3.733333333333333642e-02,1.386666666666666603e-01,4.471553564071655273e-01,1.414555969238281250e+02,4.871105670928955078e+00
4.533333333333333659e-02,1.413333333333333386e-01,4.623062610626220703e-01,1.445452117919921875e+02,4.908993244171142578e+00
4.399999999999999745e-02,1.386666666666666603e-01,4.587872624397277832e-01,1.441311035156250000e+02,4.832959175109863281e+00
5.199999999999999761e-02,1.373333333333333350e-01,4.198297858238220215e-01,1.584449310302734375e+02,4.926135063171386719e+00
4.933333333333333320e-02,1.559999999999999998e-01,4.253337681293487549e-01,1.384337158203125000e+02,4.841556072235107422e+00
5.866666666666666557e-02,1.479999999999999927e-01,4.288044869899749756e-01,1.403959197998046875e+02,4.850588321685791016e+00
4.800000000000000100e-02,1.706666666666666610e-01,4.420845806598663330e-01,1.384556884765625000e+02,4.865675449371337891e+00
5.733333333333333337e-02,1.773333333333333428e-01,4.617404043674468994e-01,1.438654327392578125e+02,4.764736175537109375e+00
7.466666666666667285e-02,1.773333333333333428e-01,4.674977958202362061e-01,1.399228057861328125e+02,4.802396774291992188e+00
4.266666666666666524e-02,1.586666666666666781e-01,4.356735348701477051e-01,1.471251983642578125e+02,4.859373092651367188e+00
4.933333333333333320e-02,1.546666666666666745e-01,3.996016681194305420e-01,1.533819732666015625e+02,4.843965530395507812e+00
5.466666666666666896e-02,1.573333333333333250e-01,4.137039780616760254e-01,1.432416839599609375e+02,4.862052917480468750e+00
5.600000000000000117e-02,1.906666666666666787e-01,4.371227920055389404e-01,1.465857543945312500e+02,4.731767177581787109e+00
5.066666666666666541e-02,1.653333333333333321e-01,4.669621586799621582e-01,1.500225372314453125e+02,4.798406600952148438e+00
5.466666666666666896e-02,1.706666666666666610e-01,4.671965241432189941e-01,1.484640197753906250e+02,4.782818317413330078e+00
6.400000000000000133e-02,1.839999999999999969e-01,4.672384858131408691e-01,1.376977386474609375e+02,4.817137241363525391e+00
6.533333333333332660e-02,1.759999999999999898e-01,4.320851862430572510e-01,1.439163513183593750e+02,4.797287940979003906e+00
4.933333333333333320e-02,1.586666666666666781e-01,4.119102358818054199e-01,1.498600006103515625e+02,4.814280509948730469e+00
8.266666666666666607e-02,1.960000000000000075e-01,4.376101791858673096e-01,1.316040802001953125e+02,4.742219924926757812e+00
6.933333333333333015e-02,1.799999999999999933e-01,4.476428627967834473e-01,1.464095764160156250e+02,4.769564628601074219e+00
6.933333333333333015e-02,2.133333333333333470e-01,4.683108329772949219e-01,1.376143493652343750e+02,4.693169116973876953e+00
7.599999999999999811e-02,1.933333333333333293e-01,4.676932692527770996e-01,1.376283569335937500e+02,4.786815166473388672e+00
4.933333333333333320e-02,1.533333333333333215e-01,4.430068731307983398e-01,1.375592041015625000e+02,4.760317802429199219e+00
5.199999999999999761e-02,1.880000000000000004e-01,4.293260574340820312e-01,1.457980499267578125e+02,4.743340969085693359e+00
9.066666666666667318e-02,2.373333333333333406e-01,4.347900450229644775e-01,1.473201446533203125e+02,4.639665603637695312e+00
6.800000000000000488e-02,1.706666666666666610e-01,4.374019205570220947e-01,1.532469482421875000e+02,4.743545532226562500e+00
6.400000000000000133e-02,1.986666666666666581e-01,4.553082585334777832e-01,1.405182952880859375e+02,4.682107925415039062e+00
1.000000000000000056e-01,2.146666666666666723e-01,4.455391764640808105e-01,1.380883026123046875e+02,4.694406032562255859e+00
8.000000000000000167e-02,2.266666666666666552e-01,4.376069009304046631e-01,1.511676635742187500e+02,4.618203639984130859e+00
8.000000000000000167e-02,2.240000000000000047e-01,4.370397925376892090e-01,1.365774383544921875e+02,4.618142604827880859e+00
7.199999999999999456e-02,2.213333333333333264e-01,4.247566163539886475e-01,1.472503509521484375e+02,4.629068851470947266e+00
6.666666666666666574e-02,1.986666666666666581e-01,4.431205689907073975e-01,1.366242370605468750e+02,4.647416114807128906e+00
7.333333333333333370e-02,1.973333333333333328e-01,4.732780158519744873e-01,1.307485656738281250e+02,4.624159336090087891e+00
8.133333333333332693e-02,2.106666666666666687e-01,4.641921222209930420e-01,1.415269012451171875e+02,4.645184516906738281e+00
7.733333333333333726e-02,2.293333333333333335e-01,4.474327266216278076e-01,1.360218353271484375e+02,4.596086025238037109e+00
9.333333333333333759e-02,2.359999999999999876e-01,4.412290751934051514e-01,1.351141662597656250e+02,4.555870532989501953e+00
8.799999999999999489e-02,2.453333333333333199e-01,4.628228247165679932e-01,1.362303009033203125e+02,4.554077625274658203e+00
8.933333333333333404e-02,2.373333333333333406e-01,4.600016772747039795e-01,1.412922821044921875e+02,4.556681156158447266e+00
7.733333333333333726e-02,2.146666666666666723e-01,4.454160928726196289e-01,1.371794738769531250e+02,4.636681079864501953e+00
7.333333333333333370e-02,2.066666666666666652e-01,4.177887737751007080e-01,1.542039794921875000e+02,4.637508392333984375e+00
8.000000000000000167e-02,2.293333333333333335e-01,4.376701116561889648e-01,1.351065216064453125e+02,4.583385944366455078e+00
7.733333333333333726e-02,2.253333333333333299e-01,4.645642042160034180e-01,1.392505950927734375e+02,4.579090595245361328e+00
7.866666666666666252e-02,2.200000000000000011e-01,4.869460761547088623e-01,1.353685455322265625e+02,4.571259021759033203e+00
8.533333333333333048e-02,2.320000000000000118e-01,4.357919991016387939e-01,1.540210266113281250e+02,4.577360153198242188e+00
1.026666666666666700e-01,2.466666666666666730e-01,4.034299254417419434e-01,1.414610900878906250e+02,4.444409370422363281e+00
9.600000000000000200e-02,2.226666666666666794e-01,4.552000761032104492e-01,1.341537780761718750e+02,4.554535388946533203e+00
9.600000000000000200e-02,2.493333333333333235e-01,4.793341755867004395e-01,1.469287872314453125e+02,4.536469459533691406e+00
9.333333333333333759e-02,2.399999999999999911e-01,4.537994861602783203e-01,1.483614654541015625e+02,4.522500991821289062e+00
1.199999999999999956e-01,2.666666666666666630e-01,4.133863151073455811e-01,1.448226623535156250e+02,4.534734249114990234e+00
9.733333333333332726e-02,2.560000000000000053e-01,4.176923334598541260e-01,1.420627593994140625e+02,4.481274604797363281e+00
8.133333333333332693e-02,2.079999999999999905e-01,4.819374680519104004e-01,1.332872467041015625e+02,4.626460075378417969e+00
9.466666666666666285e-02,2.373333333333333406e-01,4.823638796806335449e-01,1.473911132812500000e+02,4.532357215881347656e+00
9.733333333333332726e-02,2.413333333333333441e-01,4.701223373413085938e-01,1.382988586425781250e+02,4.526776790618896484e+00
1.000000000000000056e-01,2.453333333333333199e-01,4.359880387783050537e-01,1.398394165039062500e+02,4.538410663604736328e+00
8.266666666666666607e-02,2.159999999999999976e-01,4.244046211242675781e-01,1.382076263427734375e+02,4.619582176208496094e+00
1.039999999999999952e-01,2.546666666666666523e-01,4.539551138877868652e-01,1.391194763183593750e+02,4.474370956420898438e+00
9.600000000000000200e-02,2.386666666666666659e-01,4.640008807182312012e-01,1.492810974121093750e+02,4.516686439514160156e+00
7.066666666666666929e-02,2.226666666666666794e-01,4.711472392082214355e-01,1.381595764160156250e+02,4.566192626953125000e+00
8.533333333333333048e-02,2.533333333333333548e-01,4.385112524032592773e-01,1.460473937988281250e+02,4.507331848144531250e+00
8.666666666666666963e-02,2.439999999999999947e-01,4.155956506729125977e-01,1.473300170898437500e+02,4.504536151885986328e+00
8.799999999999999489e-02,2.399999999999999911e-01,4.365140199661254883e-01,1.422163085937500000e+02,4.485834121704101562e+00
1.173333333333333311e-01,2.733333333333333171e-01,4.627757966518402100e-01,1.380086059570312500e+02,4.420322418212890625e+00
8.133333333333332693e-02,2.546666666666666523e-01,4.632719755172729492e-01,1.358946380615234375e+02,4.511493682861328125e+00
9.733333333333332726e-02,2.546666666666666523e-01,4.628367722034454346e-01,1.332168273925781250e+02,4.469825744628906250e+00
9.600000000000000200e-02,2.640000000000000124e-01,4.558126032352447510e-01,1.295969848632812500e+02,4.450342655181884766e+00
9.199999999999999845e-02,2.493333333333333235e-01,4.456287324428558350e-01,1.406406707763671875e+02,4.472359657287597656e+00
1.093333333333333379e-01,2.973333333333333384e-01,4.463055729866027832e-01,1.365204162597656250e+02,4.358510017395019531e+00
1.106666666666666632e-01,2.573333333333333584e-01,4.501806199550628662e-01,1.305868530273437500e+02,4.441622257232666016e+00
8.000000000000000167e-02,2.266666666666666552e-01,4.730037450790405273e-01,1.313615570068359375e+02,4.546408653259277344e+00
9.733333333333332726e-02,2.520000000000000018e-01,4.744160175323486328e-01,1.261812820434570312e+02,4.470784187316894531e+00
1.146666666666666667e-01,2.733333333333333171e-01,4.623643755912780762e-01,1.361081848144531250e+02,4.358003139495849609e+00
1.146666666666666667e-01,2.479999999999999982e-01,4.320321679115295410e-01,1.364787139892578125e+02,4.456914901733398438e+00
1.093333333333333379e-01,2.826666666666666772e-01,4.316388666629791260e-01,1.450249938964843750e+02,4.415291786193847656e+00
1.120000000000000023e-01,2.573333333333333584e-01,4.456423223018646240e-01,1.386990966796875000e+02,4.457467079162597656e+00
1.026666666666666700e-01,2.613333333333333064e-01,4.674252867698669434e-01,1.440670166015625000e+02,4.459926605224609375e+00
1.079999999999999988e-01,2.600000000000000089e-01,4.672542214393615723e-01,1.353450622558593750e+02,4.452517032623291016e+00
1.120000000000000023e-01,3.013333333333333419e-01,4.644458293914794922e-01,1.283341064453125000e+02,4.370492935180664062e+00
9.733333333333332726e-02,2.786666666666666736e-01,4.746478199958801270e-01,1.422465362548828125e+02,4.364117622375488281e+00
1.199999999999999956e-01,2.813333333333333242e-01,4.592034816741943359e-01,1.380781402587890625e+02,4.372586727142333984e+00
9.733333333333332726e-02,2.546666666666666523e-01,4.406251311302185059e-01,1.336396484375000000e+02,4.439065933227539062e+00
1.199999999999999956e-01,3.053333333333333455e-01,4.446522295475006104e-01,1.440075683593750000e+02,4.342725753784179688e+00
1.039999999999999952e-01,2.826666666666666772e-01,4.698626399040222168e-01,1.376862182617187500e+02,4.384791851043701172e+00
1.293333333333333279e-01,2.813333333333333242e-01,4.647655487060546875e-01,1.306568603515625000e+02,4.350007057189941406e+00
1.213333333333333347e-01,2.919999999999999818e-01,4.601482152938842773e-01,1.323218688964843750e+02,4.358572006225585938e+00
1.199999999999999956e-01,2.600000000000000089e-01,4.420616924762725830e-01,1.463445281982421875e+02,4.514351844787597656e+00
1.173333333333333311e-01,2.773333333333333206e-01,4.320930540561676025e-01,1.370603790283203125e+02,4.353887557983398438e+00
1.186666666666666703e-01,2.786666666666666736e-01,4.509812891483306885e-01,1.347142791748046875e+02,4.320662975311279297e+00
1.186666666666666703e-01,2.959999999999999853e-01,4.568707346916198730e-01,1.457757873535156250e+02,4.326275825500488281e+00
1.093333333333333379e-01,2.839999999999999747e-01,4.423106908798217773e-01,1.354824981689453125e+02,4.349317550659179688e+00
1.213333333333333347e-01,2.866666666666666807e-01,4.567489922046661377e-01,1.218111877441406250e+02,4.324029922485351562e+00
1.186666666666666703e-01,2.839999999999999747e-01,4.763433039188385010e-01,1.294440460205078125e+02,4.320940971374511719e+00
1.386666666666666603e-01,3.146666666666666501e-01,4.869181215763092041e-01,1.287734375000000000e+02,4.326397418975830078e+00
1.133333333333333276e-01,2.893333333333333313e-01,4.588597416877746582e-01,1.438694305419921875e+02,4.319031715393066406e+00
8.533333333333333048e-02,2.666666666666666630e-01,4.378305077552795410e-01,1.456796417236328125e+02,4.424118041992187500e+00
1.320000000000000062e-01,3.253333333333333077e-01,4.457539021968841553e-01,1.424240722656250000e+02,4.203795909881591797e+00
1.066666666666666735e-01,2.773333333333333206e-01,4.516149461269378662e-01,1.446789855957031250e+02,4.376389980316162109e+00
1.173333333333333311e-01,2.973333333333333384e-01,4.458370208740234375e-01,1.335793914794921875e+02,4.312529563903808594e+00
1.226666666666666600e-01,3.053333333333333455e-01,4.590944051742553711e-01,1.338065643310546875e+02,4.256882667541503906e+00
1.320000000000000062e-01,3.213333333333333597e-01,4.684378206729888916e-01,1.304014434814453125e+02,4.238095283508300781e+00
1.386666666666666603e-01,3.079999999999999960e-01,4.531509876251220703e-01,1.439550170898437500e+02,4.326974391937255859e+00
1.160000000000000059e-01,2.733333333333333171e-01,4.493237137794494629e-01,1.365212402343750000e+02,4.284439563751220703e+00
1.079999999999999988e-01,2.573333333333333584e-01,4.571633636951446533e-01,1.381332550048828125e+02,4.405144691467285156e+00
1.426666666666666639e-01,3.200000000000000067e-01,4.496519267559051514e-01,1.417149810791015625e+02,4.222122192382812500e+00
1.466666666666666674e-01,2.720000000000000195e-01,4.463620483875274658e-01,1.316200256347656250e+02,4.319175243377685547e+00
1.133333333333333276e-01,2.893333333333333313e-01,4.577029645442962646e-01,1.302990722656250000e+02,4.335123538970947266e+00
1.226666666666666600e-01,2.999999999999999889e-01,5.019333958625793457e-01,1.285854492187500000e+02,4.264512538909912109e+00
1.053333333333333344e-01,3.039999999999999925e-01,4.774191379547119141e-01,1.376985473632812500e+02,4.264109611511230469e+00
1.266666666666666774e-01,3.133333333333333526e-01,4.338882863521575928e-01,1.458206481933593750e+02,4.236475467681884766e+00
1.306666666666666532e-01,3.213333333333333597e-01,4.257434010505676270e-01,1.447130432128906250e+02,4.234653949737548828e+00
1.426666666666666639e-01,3.213333333333333597e-01,4.502391219139099121e-01,1.334859008789062500e+02,4.266234874725341797e+00
1.293333333333333279e-01,3.093333333333333490e-01,4.590076804161071777e-01,1.431892089843750000e+02,4.259165763854980469e+00
1.173333333333333311e-01,3.160000000000000031e-01,4.564540088176727295e-01,1.332315368652343750e+02,4.231526851654052734e+00
1.306666666666666532e-01,3.079999999999999960e-01,4.433999359607696533e-01,1.332153320312500000e+02,4.250818252563476562e+00
1.133333333333333276e-01,3.026666666666666394e-01,4.604936838150024414e-01,1.331142425537109375e+02,4.237619400024414062e+00
1.426666666666666639e-01,3.160000000000000031e-01,4.495876729488372803e-01,1.455764007568359375e+02,4.160535335540771484e+00
1.373333333333333350e-01,2.866666666666666807e-01,4.492443799972534180e-01,1.297611694335937500e+02,4.280129909515380859e+00
1.333333333333333315e-01,3.186666666666666536e-01,4.417576491832733154e-01,1.506807708740234375e+02,4.245132923126220703e+00
1.373333333333333350e-01,3.119999999999999996e-01,4.625575840473175049e-01,1.324034729003906250e+02,4.211092948913574219e+00
1.213333333333333347e-01,2.999999999999999889e-01,4.454210102558135986e-01,1.473530578613281250e+02,4.244986534118652344e+00
1.426666666666666639e-01,2.986666666666666914e-01,4.393195211887359619e-01,1.392860565185546875e+02,4.247055053710937500e+00
1.426666666666666639e-01,3.213333333333333597e-01,4.457992017269134521e-01,1.326293487548828125e+02,4.158780097961425781e+00
1.133333333333333276e-01,2.839999999999999747e-01,4.645197987556457520e-01,1.344976806640625000e+02,4.284725189208984375e+00
1.413333333333333386e-01,3.373333333333333184e-01,4.368546605110168457e-01,1.424939270019531250e+02,4.161934375762939453e+00
1.280000000000000027e-01,3.146666666666666501e-01,4.340611398220062256e-01,1.387066802978515625e+02,4.226897716522216797e+00
1.426666666666666639e-01,3.280000000000000138e-01,4.589338302612304688e-01,1.398034210205078125e+02,4.228907108306884766e+00
1.466666666666666674e-01,3.439999999999999725e-01,4.631209969520568848e-01,1.442601013183593750e+02,4.179939746856689453e+00
1.439999999999999891e-01,3.093333333333333490e-01,4.603790938854217529e-01,1.299814300537109375e+02,4.181444168090820312e+00
1.479999999999999927e-01,3.360000000000000209e-01,4.492333531379699707e-01,1.491277618408203125e+02,4.119036674499511719e+00
1.439999999999999891e-01,3.106666666666666465e-01,4.651904106140136719e-01,1.283567047119140625e+02,4.235388278961181641e+00
1.199999999999999956e-01,2.786666666666666736e-01,4.664291441440582275e-01,1.343960266113281250e+02,4.350095748901367188e+00
1.493333333333333457e-01,3.173333333333333561e-01,4.524037241935729980e-01,1.394976043701171875e+02,4.143034458160400391e+00
1.213333333333333347e-01,3.066666666666666430e-01,4.389821290969848633e-01,1.442684631347656250e+02,4.276322364807128906e+00
1.533333333333333215e-01,3.200000000000000067e-01,4.390659928321838379e-01,1.359984130859375000e+02,4.209511280059814453e+00
1.293333333333333279e-01,3.293333333333333113e-01,4.617300033569335938e-01,1.377830047607421875e+02,4.247227191925048828e+00
1.426666666666666639e-01,3.360000000000000209e-01,4.673983454704284668e-01,1.352464599609375000e+02,4.126805305480957031e+00
1.333333333333333315e-01,3.133333333333333526e-01,4.268966019153594971e-01,1.443996429443359375e+02,4.188579559326171875e+00
1.213333333333333347e-01,2.786666666666666736e-01,4.586442410945892334e-01,1.303455352783203125e+02,4.255532264709472656e+00
1.346666666666666567e-01,3.333333333333333148e-01,4.909055233001708984e-01,1.336429595947265625e+02,4.133986473083496094e+00
1.360000000000000098e-01,3.333333333333333148e-01,4.788367152214050293e-01,1.341767272949218750e+02,4.153254985809326172e+00
1.493333333333333457e-01,3.373333333333333184e-01,4.241323471069335938e-01,1.471008911132812500e+02,4.146907329559326172e+00
1.586666666666666781e-01,3.400000000000000244e-01,4.318713247776031494e-01,1.319408264160156250e+02,4.220256328582763672e+00
1.360000000000000098e-01,3.186666666666666536e-01,4.702295362949371338e-01,1.305807342529296875e+02,4.181451797485351562e+00
1.333333333333333315e-01,3.400000000000000244e-01,5.030891299247741699e-01,1.263670959472656250e+02,4.115737438201904297e+00
1.533333333333333215e-01,3.426666666666666750e-01,4.703112840652465820e-01,1.244001541137695312e+02,4.173588275909423828e+00
1.573333333333333250e-01,3.306666666666666643e-01,4.131128787994384766e-01,1.390887603759765625e+02,4.204311847686767578e+00
1.386666666666666603e-01,3.373333333333333184e-01,4.810366630554199219e-01,1.299786071777343750e+02,4.140434741973876953e+00
1.386666666666666603e-01,3.453333333333333255e-01,4.925965070724487305e-01,1.286162109375000000e+02,4.168105602264404297e+00
1.600000000000000033e-01,3.800000000000000044e-01,4.612833261489868164e-01,1.269363861083984375e+02,4.059336185455322266e+00
1.400000000000000133e-01,3.066666666666666430e-01,4.284881949424743652e-01,1.350328369140625000e+02,4.199794769287109375e+00
1.346666666666666567e-01,3.426666666666666750e-01,4.531599879264831543e-01,1.241130523681640625e+02,4.160002231597900391e+00
1.493333333333333457e-01,3.240000000000000102e-01,4.913750290870666504e-01,1.428660430908203125e+02,4.206317424774169922e+00
1.293333333333333279e-01,3.013333333333333419e-01,4.700913727283477783e-01,1.335811004638671875e+02,4.222101211547851562e+00
1.413333333333333386e-01,3.240000000000000102e-01,4.185193777084350586e-01,1.396540374755859375e+02,4.143099308013916016e+00
1.280000000000000027e-01,2.999999999999999889e-01,4.393780529499053955e-01,1.431950683593750000e+02,4.199193477630615234e+00
1.439999999999999891e-01,3.493333333333333290e-01,4.824346899986267090e-01,1.346588592529296875e+02,4.103081226348876953e+00
1.306666666666666532e-01,3.026666666666666394e-01,4.848334193229675293e-01,1.296950988769531250e+02,4.200449943542480469e+00
1.280000000000000027e-01,3.226666666666666572e-01,4.868693053722381592e-01,1.291078948974609375e+02,4.217422008514404297e+00
1.466666666666666674e-01,3.306666666666666643e-01,4.538567960262298584e-01,1.430715789794921875e+02,4.192648410797119141e+00
1.453333333333333421e-01,3.333333333333333148e-01,4.338308572769165039e-01,1.399911346435546875e+02,4.150124549865722656e+00
1.666666666666666574e-01,3.413333333333333219e-01,4.478966891765594482e-01,1.250249176025390625e+02,4.084719181060791016e+00
1.466666666666666674e-01,3.400000000000000244e-01,4.713660478591918945e-01,1.365084533691406250e+02,4.149326801300048828e+00
1.239999999999999991e-01,3.333333333333333148e-01,4.685408174991607666e-01,1.350131072998046875e+02,4.172213077545166016e+00
1.426666666666666639e-01,3.253333333333333077e-01,4.300548136234283447e-01,1.382373962402343750e+02,4.212094783782958984e+00
1.453333333333333421e-01,3.053333333333333455e-01,4.480564594268798828e-01,1.332892456054687500e+02,4.235602855682373047e+00
1.280000000000000027e-01,3.160000000000000031e-01,4.750043153762817383e-01,1.339137573242187500e+02,4.172226428985595703e+00
1.346666666666666567e-01,3.426666666666666750e-01,4.822920262813568115e-01,1.331585845947265625e+02,4.139557361602783203e+00
1.400000000000000133e-01,3.493333333333333290e-01,4.442280232906341553e-01,1.310190887451171875e+02,4.136947154998779297e+00
1.559999999999999998e-01,3.466666666666666785e-01,4.894412755966186523e-01,1.202556152343750000e+02,4.127181529998779297e+00
1.360000000000000098e-01,3.546666666666666856e-01,4.985116422176361084e-01,1.381192779541015625e+02,4.097746849060058594e+00
1.546666666666666745e-01,3.426666666666666750e-01,4.761573374271392822e-01,1.249882049560546875e+02,4.034441471099853516e+00
1.226666666666666600e-01,3.200000000000000067e-01,4.225704669952392578e-01,1.313013610839843750e+02,4.239272117614746094e+00
1.320000000000000062e-01,3.293333333333333113e-01,4.525981843471527100e-01,1.295877990722656250e+02,4.111987113952636719e+00
1.493333333333333457e-01,3.320000000000000173e-01,4.749149978160858154e-01,1.383858032226562500e+02,4.213796615600585938e+00
1.253333333333333244e-01,2.893333333333333313e-01,4.647667109966278076e-01,1.382359619140625000e+02,4.255353450775146484e+00
1.413333333333333386e-01,3.280000000000000138e-01,4.417490661144256592e-01,1.335013275146484375e+02,4.152266025543212891e+00
1.706666666666666610e-01,3.453333333333333255e-01,4.290183186531066895e-01,1.420866394042968750e+02,4.116531848907470703e+00
1.506666666666666710e-01,3.373333333333333184e-01,4.610646665096282959e-01,1.430965270996093750e+02,4.153868198394775391e+00
1.573333333333333250e-01,3.413333333333333219e-01,4.646245539188385010e-01,1.374277648925781250e+02,4.154940605163574219e+00
1.533333333333333215e-01,3.386666666666666714e-01,4.615815281867980957e-01,1.231900634765625000e+02,4.072114467620849609e+00
1.479999999999999927e-01,3.173333333333333561e-01,4.155608713626861572e-01,1.486563262939453125e+02,4.096838474273681641e+00
1.253333333333333244e-01,3.146666666666666501e-01,4.444073736667633057e-01,1.366108856201171875e+02,4.185332298278808594e+00
1.493333333333333457e-01,3.599999999999999867e-01,4.693715274333953857e-01,1.369179840087890625e+02,4.097379684448242188e+00
1.680000000000000104e-01,3.773333333333333539e-01,4.778379201889038086e-01,1.335721740722656250e+02,4.015735626220703125e+00
1.586666666666666781e-01,3.439999999999999725e-01,4.611821770668029785e-01,1.340659332275390625e+02,4.170982360839843750e+00
