4.599999999999999922e-02,1.600000000000000033e-01,5.207257270812988281e-01,2.165701599121093750e+02,4.858701229095458984e+00
5.000000000000000278e-02,1.219999999999999973e-01,5.153774619102478027e-01,2.280172119140625000e+02,5.004321575164794922e+00
2.800000000000000058e-02,1.340000000000000080e-01,5.037096142768859863e-01,2.210664367675781250e+02,4.904498577117919922e+00
4.000000000000000083e-02,1.300000000000000044e-01,5.245586037635803223e-01,2.134884948730468750e+02,4.893590450286865234e+00
2.400000000000000050e-02,1.239999999999999991e-01,4.965548515319824219e-01,2.344818115234375000e+02,4.888895511627197266e+00
3.200000000000000067e-02,1.580000000000000016e-01,5.234481096267700195e-01,2.127590942382812500e+02,4.874063491821289062e+00
5.000000000000000278e-02,1.680000000000000104e-01,5.272549986839294434e-01,2.177057952880859375e+02,4.839692115783691406e+00
4.200000000000000261e-02,1.519999999999999962e-01,5.255414843559265137e-01,2.139157104492187500e+02,4.811721801757812500e+00
5.800000000000000294e-02,1.519999999999999962e-01,5.034657120704650879e-01,2.264985656738281250e+02,4.819539070129394531e+00
3.799999999999999906e-02,1.340000000000000080e-01,4.976609349250793457e-01,2.309760589599609375e+02,4.870312213897705078e+00
5.800000000000000294e-02,1.459999999999999909e-01,5.228117704391479492e-01,2.111486053466796875e+02,4.863296031951904297e+00
6.199999999999999956e-02,1.719999999999999862e-01,5.281526446342468262e-01,2.142232971191406250e+02,4.825934410095214844e+00
7.399999999999999634e-02,1.880000000000000004e-01,5.227707624435424805e-01,2.116282348632812500e+02,4.827257156372070312e+00
5.800000000000000294e-02,1.799999999999999933e-01,5.251988172531127930e-01,2.210746002197265625e+02,4.741073131561279297e+00
7.000000000000000666e-02,1.799999999999999933e-01,5.037370920181274414e-01,2.394876708984375000e+02,4.739472389221191406e+00
7.599999999999999811e-02,1.819999999999999951e-01,4.961190819740295410e-01,2.468232727050781250e+02,4.718162059783935547e+00
5.800000000000000294e-02,1.739999999999999880e-01,5.137537121772766113e-01,2.312689971923828125e+02,4.717391014099121094e+00
7.799999999999999989e-02,2.020000000000000129e-01,5.360030531883239746e-01,2.120010070800781250e+02,4.709030628204345703e+00
5.800000000000000294e-02,1.739999999999999880e-01,5.396475791931152344e-01,2.050640869140625000e+02,4.713854789733886719e+00
6.400000000000000133e-02,2.000000000000000111e-01,5.246586799621582031e-01,2.121965484619140625e+02,4.724257469177246094e+00
7.599999999999999811e-02,1.960000000000000075e-01,5.270909667015075684e-01,2.062083587646484375e+02,4.684669017791748047e+00
8.200000000000000344e-02,2.079999999999999905e-01,5.194554924964904785e-01,2.117337799072265625e+02,4.610691547393798828e+00
8.599999999999999312e-02,2.059999999999999887e-01,5.058831572532653809e-01,2.237674255371093750e+02,4.691086769104003906e+00
7.199999999999999456e-02,2.159999999999999976e-01,5.338997244834899902e-01,2.080194091796875000e+02,4.619373798370361328e+00
8.400000000000000522e-02,2.280000000000000082e-01,5.269726514816284180e-01,2.027459716796875000e+02,4.569175243377685547e+00
6.600000000000000311e-02,2.059999999999999887e-01,5.495675802230834961e-01,1.899657287597656250e+02,4.678585052490234375e+00
6.199999999999999956e-02,2.139999999999999958e-01,5.083499550819396973e-01,2.108800506591796875e+02,4.636597156524658203e+00
7.399999999999999634e-02,2.079999999999999905e-01,5.225136280059814453e-01,1.974631042480468750e+02,4.610676765441894531e+00
9.800000000000000377e-02,2.399999999999999911e-01,5.259068012237548828e-01,2.081267547607421875e+02,4.548759937286376953e+00
6.600000000000000311e-02,2.059999999999999887e-01,5.450127124786376953e-01,1.897248535156250000e+02,4.645597457885742188e+00
9.400000000000000022e-02,2.139999999999999958e-01,5.445343852043151855e-01,1.920461273193359375e+02,4.585400581359863281e+00
8.599999999999999312e-02,2.439999999999999947e-01,5.119003653526306152e-01,2.148128814697265625e+02,4.572840213775634766e+00
9.800000000000000377e-02,2.419999999999999929e-01,5.245759487152099609e-01,2.118654632568359375e+02,4.534979820251464844e+00
8.999999999999999667e-02,2.439999999999999947e-01,5.092672705650329590e-01,2.325750885009765625e+02,4.536199569702148438e+00
5.999999999999999778e-02,2.260000000000000064e-01,5.289811491966247559e-01,2.201112060546875000e+02,4.587991237640380859e+00
7.199999999999999456e-02,2.079999999999999905e-01,5.214503407478332520e-01,2.197714691162109375e+02,4.655408859252929688e+00
9.400000000000000022e-02,2.220000000000000029e-01,5.273700952529907227e-01,2.071991882324218750e+02,4.564851284027099609e+00
1.100000000000000006e-01,2.620000000000000107e-01,5.395565032958984375e-01,1.966681518554687500e+02,4.436730861663818359e+00
1.000000000000000056e-01,2.660000000000000142e-01,5.566684007644653320e-01,1.717499237060546875e+02,4.574487686157226562e+00
9.400000000000000022e-02,2.320000000000000118e-01,5.471909642219543457e-01,1.686763763427734375e+02,4.589812278747558594e+00
8.000000000000000167e-02,2.240000000000000047e-01,5.144289135932922363e-01,2.032796936035156250e+02,4.546980381011962891e+00
1.039999999999999952e-01,2.500000000000000000e-01,5.547956824302673340e-01,1.864770355224609375e+02,4.450057506561279297e+00
8.999999999999999667e-02,2.359999999999999876e-01,5.192436575889587402e-01,2.183454437255859375e+02,4.538553237915039062e+00
7.199999999999999456e-02,2.220000000000000029e-01,5.575684905052185059e-01,1.936749114990234375e+02,4.567954063415527344e+00
8.000000000000000167e-02,2.640000000000000124e-01,5.191478133201599121e-01,2.216748962402343750e+02,4.500460147857666016e+00
1.199999999999999956e-01,2.479999999999999982e-01,5.151904225349426270e-01,2.156084289550781250e+02,4.448417186737060547e+00
8.999999999999999667e-02,2.179999999999999993e-01,5.203388333320617676e-01,2.065639190673828125e+02,4.650527954101562500e+00
8.000000000000000167e-02,2.159999999999999976e-01,5.207118988037109375e-01,2.151693267822265625e+02,4.593107223510742188e+00
7.199999999999999456e-02,2.099999999999999922e-01,5.305338501930236816e-01,1.926242980957031250e+02,4.596770286560058594e+00
9.600000000000000200e-02,2.479999999999999982e-01,5.026711821556091309e-01,2.106138305664062500e+02,4.465372085571289062e+00
8.999999999999999667e-02,2.560000000000000053e-01,5.265222787857055664e-01,2.053626251220703125e+02,4.474352359771728516e+00
8.999999999999999667e-02,2.439999999999999947e-01,5.292595028877258301e-01,2.013341217041015625e+02,4.542294025421142578e+00
8.799999999999999489e-02,2.359999999999999876e-01,5.158659815788269043e-01,2.123495483398437500e+02,4.558249473571777344e+00
9.400000000000000022e-02,2.800000000000000266e-01,5.170060992240905762e-01,2.123836212158203125e+02,4.417284011840820312e+00
1.000000000000000056e-01,2.439999999999999947e-01,5.156274437904357910e-01,2.156049346923828125e+02,4.528417587280273438e+00
1.300000000000000044e-01,3.180000000000000049e-01,5.195959806442260742e-01,2.111956787109375000e+02,4.391771793365478516e+00
9.199999999999999845e-02,2.540000000000000036e-01,5.338949561119079590e-01,2.120479278564453125e+02,4.470658779144287109e+00
8.200000000000000344e-02,2.439999999999999947e-01,5.319869518280029297e-01,2.052131500244140625e+02,4.535277366638183594e+00
1.039999999999999952e-01,2.419999999999999929e-01,5.528892278671264648e-01,1.927862854003906250e+02,4.419549465179443359e+00
1.219999999999999973e-01,2.839999999999999747e-01,5.373356342315673828e-01,2.007711029052734375e+02,4.378104686737060547e+00
1.140000000000000041e-01,2.680000000000000160e-01,5.276081562042236328e-01,1.953587188720703125e+02,4.338269710540771484e+00
1.019999999999999934e-01,2.819999999999999729e-01,5.247502923011779785e-01,2.043909301757812500e+02,4.402307510375976562e+00
1.079999999999999988e-01,2.520000000000000018e-01,5.251526832580566406e-01,2.044253540039062500e+02,4.409063816070556641e+00
1.079999999999999988e-01,2.500000000000000000e-01,5.501319766044616699e-01,1.818007659912109375e+02,4.412029743194580078e+00
1.100000000000000006e-01,2.640000000000000124e-01,5.449448823928833008e-01,1.979996337890625000e+02,4.470383644104003906e+00
1.039999999999999952e-01,2.879999999999999782e-01,5.239434838294982910e-01,2.149492034912109375e+02,4.309507369995117188e+00
1.039999999999999952e-01,2.540000000000000036e-01,5.342665910720825195e-01,1.936183929443359375e+02,4.464689254760742188e+00
1.100000000000000006e-01,2.999999999999999889e-01,5.260440707206726074e-01,2.023828887939453125e+02,4.343363285064697266e+00
1.000000000000000056e-01,2.439999999999999947e-01,5.225087404251098633e-01,2.135956878662109375e+02,4.379104614257812500e+00
1.140000000000000041e-01,2.780000000000000249e-01,5.482883453369140625e-01,2.007796783447265625e+02,4.401978969573974609e+00
9.800000000000000377e-02,2.800000000000000266e-01,5.329063534736633301e-01,1.993727722167968750e+02,4.356823444366455078e+00
9.800000000000000377e-02,2.899999999999999800e-01,5.307377576828002930e-01,2.044501190185546875e+02,4.414402008056640625e+00
9.199999999999999845e-02,2.839999999999999747e-01,5.432245135307312012e-01,1.886346130371093750e+02,4.427032947540283203e+00
9.800000000000000377e-02,2.740000000000000213e-01,5.281725525856018066e-01,1.959500732421875000e+02,4.439610958099365234e+00
9.199999999999999845e-02,2.640000000000000124e-01,5.287291407585144043e-01,2.042814483642578125e+02,4.453818798065185547e+00
1.280000000000000027e-01,2.939999999999999836e-01,5.270807743072509766e-01,1.961154327392578125e+02,4.421411514282226562e+00
1.019999999999999934e-01,2.780000000000000249e-01,5.480512976646423340e-01,1.898334960937500000e+02,4.333998680114746094e+00
8.200000000000000344e-02,2.359999999999999876e-01,5.561826825141906738e-01,1.939322814941406250e+02,4.466776847839355469e+00
1.039999999999999952e-01,2.580000000000000071e-01,5.263086557388305664e-01,2.019284515380859375e+02,4.463338851928710938e+00
1.019999999999999934e-01,2.879999999999999782e-01,5.175949931144714355e-01,2.121512756347656250e+02,4.368745326995849609e+00
1.380000000000000115e-01,2.959999999999999853e-01,5.505255460739135742e-01,1.842840576171875000e+02,4.301714420318603516e+00
1.199999999999999956e-01,2.819999999999999729e-01,5.232537388801574707e-01,2.111363525390625000e+02,4.290944099426269531e+00
1.380000000000000115e-01,2.859999999999999765e-01,5.243986248970031738e-01,2.142225646972656250e+02,4.322084903717041016e+00
1.160000000000000059e-01,2.680000000000000160e-01,5.617479085922241211e-01,1.684611511230468750e+02,4.314277648925781250e+00
1.459999999999999909e-01,3.059999999999999942e-01,5.709955096244812012e-01,1.782966766357421875e+02,4.248203754425048828e+00
1.280000000000000027e-01,2.700000000000000178e-01,5.087473392486572266e-01,2.156841278076171875e+02,4.410945415496826172e+00
1.219999999999999973e-01,2.819999999999999729e-01,5.288357734680175781e-01,2.091325378417968750e+02,4.383293151855468750e+00
1.280000000000000027e-01,2.979999999999999871e-01,5.355294942855834961e-01,2.022178802490234375e+02,4.317436218261718750e+00
1.559999999999999998e-01,3.340000000000000191e-01,5.232043266296386719e-01,1.924812164306640625e+02,4.200877189636230469e+00
1.160000000000000059e-01,2.740000000000000213e-01,5.293291211128234863e-01,1.955337524414062500e+02,4.319442749023437500e+00
9.800000000000000377e-02,2.580000000000000071e-01,5.350839495658874512e-01,1.940366668701171875e+02,4.417146205902099609e+00
1.100000000000000006e-01,2.839999999999999747e-01,5.335879325866699219e-01,1.881819915771484375e+02,4.353421211242675781e+00
1.280000000000000027e-01,2.899999999999999800e-01,5.349293947219848633e-01,1.786024932861328125e+02,4.313518524169921875e+00
1.120000000000000023e-01,2.780000000000000249e-01,5.157389044761657715e-01,2.141306762695312500e+02,4.404901504516601562e+00
1.079999999999999988e-01,2.740000000000000213e-01,5.377092361450195312e-01,2.023101806640625000e+02,4.421766757965087891e+00
1.199999999999999956e-01,2.780000000000000249e-01,5.247174501419067383e-01,2.066549072265625000e+02,4.303994178771972656e+00
1.019999999999999934e-01,2.720000000000000195e-01,5.579192042350769043e-01,1.881693267822265625e+02,4.330408573150634766e+00
1.120000000000000023e-01,2.939999999999999836e-01,5.492863655090332031e-01,1.944609680175781250e+02,4.266484260559082031e+00
1.559999999999999998e-01,3.119999999999999996e-01,5.173727869987487793e-01,2.177324829101562500e+02,4.268978595733642578e+00
1.260000000000000009e-01,2.879999999999999782e-01,5.116320848464965820e-01,2.208535919189453125e+02,4.238058090209960938e+00
1.340000000000000080e-01,2.899999999999999800e-01,5.180847644805908203e-01,2.225763397216796875e+02,4.293582439422607422e+00
1.160000000000000059e-01,3.119999999999999996e-01,5.373772978782653809e-01,2.090341186523437500e+02,4.260787010192871094e+00
1.079999999999999988e-01,2.760000000000000231e-01,5.152588486671447754e-01,2.064282989501953125e+02,4.313404560089111328e+00
1.160000000000000059e-01,3.039999999999999925e-01,5.372172594070434570e-01,1.894679718017578125e+02,4.337834835052490234e+00
1.120000000000000023e-01,2.939999999999999836e-01,5.147752761840820312e-01,2.066129913330078125e+02,4.424043178558349609e+00
1.660000000000000087e-01,3.439999999999999725e-01,5.530731081962585449e-01,1.780468444824218750e+02,4.127427577972412109e+00
1.340000000000000080e-01,3.200000000000000067e-01,5.206002593040466309e-01,2.019486541748046875e+02,4.235700607299804688e+00
1.260000000000000009e-01,2.959999999999999853e-01,5.237641930580139160e-01,2.149432525634765625e+02,4.247483730316162109e+00
1.400000000000000133e-01,3.119999999999999996e-01,5.361806154251098633e-01,1.972740020751953125e+02,4.180408477783203125e+00
1.000000000000000056e-01,2.800000000000000266e-01,5.585255026817321777e-01,1.826706695556640625e+02,4.313193321228027344e+00
1.160000000000000059e-01,3.180000000000000049e-01,5.546545386314392090e-01,1.857399291992187500e+02,4.262948513031005859e+00
1.320000000000000062e-01,2.819999999999999729e-01,5.366196632385253906e-01,1.915150756835937500e+02,4.306726932525634766e+00
1.300000000000000044e-01,3.180000000000000049e-01,5.442091226577758789e-01,1.913388214111328125e+02,4.182300567626953125e+00
1.380000000000000115e-01,3.320000000000000173e-01,5.283511877059936523e-01,2.004503936767578125e+02,4.158780574798583984e+00
1.079999999999999988e-01,2.839999999999999747e-01,5.275736451148986816e-01,1.963927154541015625e+02,4.271358966827392578e+00
1.419999999999999873e-01,3.300000000000000155e-01,5.306318998336791992e-01,1.908207855224609375e+02,4.198750019073486328e+00
1.400000000000000133e-01,3.499999999999999778e-01,5.527065396308898926e-01,1.729281463623046875e+02,4.149943351745605469e+00
1.539999999999999980e-01,3.619999999999999885e-01,5.390950441360473633e-01,1.825118713378906250e+02,4.170152187347412109e+00
1.179999999999999938e-01,3.360000000000000209e-01,5.327790379524230957e-01,2.033981628417968750e+02,4.140339374542236328e+00
1.280000000000000027e-01,3.140000000000000013e-01,5.465950369834899902e-01,1.878310394287109375e+02,4.142324447631835938e+00
1.300000000000000044e-01,3.380000000000000226e-01,5.247783064842224121e-01,2.116040954589843750e+02,4.216146945953369141e+00
1.320000000000000062e-01,3.180000000000000049e-01,5.605900883674621582e-01,1.674907684326171875e+02,4.165631294250488281e+00
1.439999999999999891e-01,3.240000000000000102e-01,5.316569805145263672e-01,1.948640289306640625e+02,4.198655605316162109e+00
1.340000000000000080e-01,3.260000000000000120e-01,5.224448442459106445e-01,2.128874511718750000e+02,4.160055637359619141e+00
1.640000000000000069e-01,3.639999999999999902e-01,5.531094074249267578e-01,1.756350708007812500e+02,4.096410751342773438e+00
1.360000000000000098e-01,3.180000000000000049e-01,5.437541604042053223e-01,1.911612091064453125e+02,4.177939891815185547e+00
1.580000000000000016e-01,3.320000000000000173e-01,5.238562226295471191e-01,2.001353149414062500e+02,4.101574420928955078e+00
1.419999999999999873e-01,3.360000000000000209e-01,5.220213532447814941e-01,2.209894104003906250e+02,4.131978034973144531e+00
1.300000000000000044e-01,2.700000000000000178e-01,5.393176674842834473e-01,1.960224761962890625e+02,4.340377330780029297e+00
1.400000000000000133e-01,3.260000000000000120e-01,5.619292259216308594e-01,1.713426666259765625e+02,4.153476715087890625e+00
1.400000000000000133e-01,3.499999999999999778e-01,5.533381700515747070e-01,1.704255828857421875e+02,4.057321548461914062e+00
1.320000000000000062e-01,3.300000000000000155e-01,5.410171151161193848e-01,1.761319885253906250e+02,4.144185543060302734e+00
1.580000000000000016e-01,3.739999999999999991e-01,5.282381772994995117e-01,1.950152130126953125e+02,4.064424514770507812e+00
1.419999999999999873e-01,3.340000000000000191e-01,5.398286581039428711e-01,1.826916809082031250e+02,4.126970767974853516e+00
1.100000000000000006e-01,3.459999999999999742e-01,5.368276238441467285e-01,1.921580657958984375e+02,4.248350143432617188e+00
1.340000000000000080e-01,3.039999999999999925e-01,5.377977490425109863e-01,1.801619415283203125e+02,4.190995693206787109e+00
1.620000000000000051e-01,3.639999999999999902e-01,5.206872224807739258e-01,1.953838195800781250e+02,4.063555717468261719e+00
1.559999999999999998e-01,3.300000000000000155e-01,5.308375358581542969e-01,1.992875061035156250e+02,4.190279960632324219e+00
1.280000000000000027e-01,3.420000000000000262e-01,5.389332175254821777e-01,1.908244781494140625e+02,4.181926727294921875e+00
1.160000000000000059e-01,3.180000000000000049e-01,5.338479876518249512e-01,2.052413330078125000e+02,4.265623092651367188e+00
1.439999999999999891e-01,3.320000000000000173e-01,5.357955694198608398e-01,2.021854400634765625e+02,4.091655731201171875e+00
1.419999999999999873e-01,3.439999999999999725e-01,5.246496796607971191e-01,2.073304595947265625e+02,4.024558544158935547e+00
1.499999999999999944e-01,3.119999999999999996e-01,5.091844201087951660e-01,2.125617523193359375e+02,4.086130142211914062e+00
1.620000000000000051e-01,3.539999999999999813e-01,5.358284711837768555e-01,1.949104156494140625e+02,4.011579036712646484e+00
1.439999999999999891e-01,2.979999999999999871e-01,5.380614399909973145e-01,1.854073028564453125e+02,4.211549282073974609e+00
1.620000000000000051e-01,3.760000000000000009e-01,5.228193402290344238e-01,1.792644042968750000e+02,4.059278488159179688e+00
1.340000000000000080e-01,3.260000000000000120e-01,5.256786942481994629e-01,1.826439361572265625e+02,4.143245697021484375e+00
1.400000000000000133e-01,3.499999999999999778e-01,5.301583409309387207e-01,1.961537780761718750e+02,4.095827102661132812e+00
1.459999999999999909e-01,3.820000000000000062e-01,5.668176412582397461e-01,1.665203552246093750e+02,4.035367965698242188e+00
1.680000000000000104e-01,3.639999999999999902e-01,5.529133677482604980e-01,1.918379058837890625e+02,4.030306816101074219e+00
1.260000000000000009e-01,3.200000000000000067e-01,5.251733064651489258e-01,2.115781707763671875e+02,4.185219287872314453e+00
1.660000000000000087e-01,3.280000000000000138e-01,5.557785034179687500e-01,1.760948181152343750e+02,4.063401222229003906e+00
1.320000000000000062e-01,3.360000000000000209e-01,5.397766828536987305e-01,2.125236816406250000e+02,4.169618606567382812e+00
1.600000000000000033e-01,3.439999999999999725e-01,5.357802510261535645e-01,1.997444915771484375e+02,4.064664363861083984e+00
1.380000000000000115e-01,3.459999999999999742e-01,5.487645864486694336e-01,1.717680816650390625e+02,4.080888748168945312e+00
1.759999999999999898e-01,3.840000000000000080e-01,5.275656580924987793e-01,1.870429534912109375e+02,4.080697536468505859e+00
1.419999999999999873e-01,3.340000000000000191e-01,5.240814089775085449e-01,1.917575683593750000e+02,3.999161720275878906e+00
1.239999999999999991e-01,3.039999999999999925e-01,5.498343110084533691e-01,1.739286804199218750e+02,4.178928852081298828e+00
1.419999999999999873e-01,3.599999999999999867e-01,5.590467453002929688e-01,1.920220184326171875e+02,4.041772365570068359e+00
1.320000000000000062e-01,3.340000000000000191e-01,5.213955044746398926e-01,2.100527343750000000e+02,4.099184513092041016e+00
1.580000000000000016e-01,3.760000000000000009e-01,5.431732535362243652e-01,1.954989166259765625e+02,4.047980308532714844e+00
1.380000000000000115e-01,3.659999999999999920e-01,5.538343191146850586e-01,1.790076293945312500e+02,4.066831588745117188e+00
1.360000000000000098e-01,3.499999999999999778e-01,5.324274897575378418e-01,2.028815765380859375e+02,4.067243099212646484e+00
1.640000000000000069e-01,3.739999999999999991e-01,5.357306003570556641e-01,1.979864501953125000e+02,4.098184108734130859e+00
1.640000000000000069e-01,3.539999999999999813e-01,5.314273834228515625e-01,1.925271911621093750e+02,4.045578002929687500e+00
1.479999999999999927e-01,3.439999999999999725e-01,5.218699574470520020e-01,2.054227752685546875e+02,4.048514366149902344e+00
1.600000000000000033e-01,3.599999999999999867e-01,5.336723327636718750e-01,1.920497894287109375e+02,4.055600643157958984e+00
1.660000000000000087e-01,3.840000000000000080e-01,5.472100377082824707e-01,1.754100952148437500e+02,4.000123977661132812e+00
1.499999999999999944e-01,3.579999999999999849e-01,5.438862442970275879e-01,1.882206268310546875e+02,3.980633020401000977e+00
1.680000000000000104e-01,3.459999999999999742e-01,5.536287426948547363e-01,1.759460601806640625e+02,4.017665386199951172e+00
1.600000000000000033e-01,3.599999999999999867e-01,5.522317886352539062e-01,1.831864776611328125e+02,4.118036270141601562e+00
1.459999999999999909e-01,3.559999999999999831e-01,5.076184868812561035e-01,2.178578796386718750e+02,3.940422534942626953e+00
2.000000000000000111e-01,4.020000000000000240e-01,5.357547998428344727e-01,2.033129272460937500e+02,3.783977508544921875e+00
1.839999999999999969e-01,4.099999999999999756e-01,5.381060838699340820e-01,1.956069641113281250e+02,3.828934431076049805e+00
2.020000000000000129e-01,4.139999999999999791e-01,5.494031310081481934e-01,1.856198730468750000e+02,3.791895389556884766e+00
1.819999999999999951e-01,4.099999999999999756e-01,5.249852538108825684e-01,1.886157226562500000e+02,3.866919279098510742e+00
1.759999999999999898e-01,3.900000000000000133e-01,5.481807589530944824e-01,1.791017761230468750e+02,3.883923530578613281e+00
1.960000000000000075e-01,3.880000000000000115e-01,5.492286086082458496e-01,1.860974731445312500e+02,3.892401218414306641e+00
1.839999999999999969e-01,3.920000000000000151e-01,5.123527050018310547e-01,2.267572174072265625e+02,3.859005928039550781e+00
1.719999999999999862e-01,4.000000000000000222e-01,5.570481419563293457e-01,1.896784362792968750e+02,3.863411188125610352e+00
1.799999999999999933e-01,3.619999999999999885e-01,5.479467511177062988e-01,1.879621582031250000e+02,3.952703952789306641e+00
1.920000000000000040e-01,3.860000000000000098e-01,5.286221504211425781e-01,1.984246520996093750e+02,3.831859588623046875e+00
1.920000000000000040e-01,4.040000000000000258e-01,5.419608950614929199e-01,1.792490997314453125e+02,3.837262392044067383e+00
1.600000000000000033e-01,3.940000000000000169e-01,5.238384604454040527e-01,1.953292541503906250e+02,3.917873382568359375e+00
1.859999999999999987e-01,3.840000000000000080e-01,5.319725871086120605e-01,1.982042846679687500e+02,3.899838685989379883e+00
1.920000000000000040e-01,4.660000000000000253e-01,5.492015480995178223e-01,1.823566436767578125e+02,3.762430667877197266e+00
1.799999999999999933e-01,4.219999999999999862e-01,5.117483735084533691e-01,2.073302001953125000e+02,3.824240446090698242e+00
2.099999999999999922e-01,4.219999999999999862e-01,5.414541363716125488e-01,1.819354400634765625e+02,3.781888484954833984e+00
1.680000000000000104e-01,3.940000000000000169e-01,5.586884617805480957e-01,1.723834228515625000e+02,3.958732366561889648e+00
1.900000000000000022e-01,4.299999999999999933e-01,5.650215744972229004e-01,1.744371643066406250e+02,3.753694534301757812e+00
2.280000000000000082e-01,3.880000000000000115e-01,5.415723323822021484e-01,1.900904083251953125e+02,3.823360681533813477e+00
2.200000000000000011e-01,4.219999999999999862e-01,5.423979163169860840e-01,1.879673767089843750e+02,3.751937389373779297e+00
1.779999999999999916e-01,3.960000000000000187e-01,5.144153237342834473e-01,2.107347717285156250e+02,3.805559396743774414e+00
2.099999999999999922e-01,4.079999999999999738e-01,5.538697838783264160e-01,1.766355895996093750e+02,3.817874670028686523e+00
1.880000000000000004e-01,4.159999999999999809e-01,5.173685550689697266e-01,2.149058990478515625e+02,3.777431011199951172e+00
2.179999999999999993e-01,4.060000000000000275e-01,5.508905053138732910e-01,1.911517181396484375e+02,3.829959392547607422e+00
1.459999999999999909e-01,3.579999999999999849e-01,5.393623709678649902e-01,1.931333770751953125e+02,3.972519636154174805e+00
1.680000000000000104e-01,3.739999999999999991e-01,5.397449135780334473e-01,1.835325927734375000e+02,3.947132110595703125e+00
1.859999999999999987e-01,4.060000000000000275e-01,5.293909311294555664e-01,2.034688873291015625e+02,3.863039731979370117e+00
1.739999999999999880e-01,3.940000000000000169e-01,5.426825284957885742e-01,1.924507293701171875e+02,3.900889635086059570e+00
1.759999999999999898e-01,3.780000000000000027e-01,5.302994847297668457e-01,1.956445312500000000e+02,3.954680442810058594e+00
1.680000000000000104e-01,4.159999999999999809e-01,5.536723732948303223e-01,1.990478820800781250e+02,3.835562467575073242e+00
2.020000000000000129e-01,4.219999999999999862e-01,5.411782860755920410e-01,1.907969818115234375e+02,3.748515367507934570e+00
1.940000000000000058e-01,4.319999999999999951e-01,5.426671504974365234e-01,1.828550872802734375e+02,3.773088455200195312e+00
1.940000000000000058e-01,4.239999999999999880e-01,5.535061955451965332e-01,1.750790557861328125e+02,3.835835695266723633e+00
