1.059999999999999970e-01,2.879999999999999782e-01,5.399267673492431641e-01,1.584642486572265625e+02,4.308404922485351562e+00
1.300000000000000044e-01,3.340000000000000191e-01,5.224659442901611328e-01,1.945910034179687500e+02,4.280769348144531250e+00
1.459999999999999909e-01,3.039999999999999925e-01,5.162664055824279785e-01,1.932589416503906250e+02,4.303098678588867188e+00
1.439999999999999891e-01,3.160000000000000031e-01,5.403078794479370117e-01,2.046305999755859375e+02,4.263846397399902344e+00
1.320000000000000062e-01,3.059999999999999942e-01,5.197621583938598633e-01,1.996484832763671875e+02,4.326484203338623047e+00
1.140000000000000041e-01,2.620000000000000107e-01,5.533339977264404297e-01,1.753672790527343750e+02,4.324789047241210938e+00
1.459999999999999909e-01,2.879999999999999782e-01,5.240510702133178711e-01,1.983559112548828125e+02,4.229584693908691406e+00
1.000000000000000056e-01,2.560000000000000053e-01,5.477924346923828125e-01,1.696710662841796875e+02,4.377914428710937500e+00
1.140000000000000041e-01,2.660000000000000142e-01,5.133754611015319824e-01,1.832410888671875000e+02,4.338437557220458984e+00
1.320000000000000062e-01,3.160000000000000031e-01,5.352612137794494629e-01,1.740858764648437500e+02,4.220054149627685547e+00
1.059999999999999970e-01,2.760000000000000231e-01,5.413828492164611816e-01,1.592360534667968750e+02,4.345205307006835938e+00
1.340000000000000080e-01,2.879999999999999782e-01,5.090404152870178223e-01,1.893251647949218750e+02,4.267882823944091797e+00
9.800000000000000377e-02,2.919999999999999818e-01,5.463144779205322266e-01,1.750633087158203125e+02,4.381371974945068359e+00
1.219999999999999973e-01,2.839999999999999747e-01,5.489624738693237305e-01,1.777654418945312500e+02,4.344872474670410156e+00
1.199999999999999956e-01,3.039999999999999925e-01,5.437238216400146484e-01,1.758948669433593750e+02,4.223660945892333984e+00
1.300000000000000044e-01,2.800000000000000266e-01,5.020595192909240723e-01,2.291132659912109375e+02,4.308749198913574219e+00
1.239999999999999991e-01,2.899999999999999800e-01,5.228651165962219238e-01,1.955514068603515625e+02,4.315191268920898438e+00
1.260000000000000009e-01,3.380000000000000226e-01,5.325206518173217773e-01,1.905663757324218750e+02,4.227374076843261719e+00
1.199999999999999956e-01,3.019999999999999907e-01,5.315507054328918457e-01,1.838570556640625000e+02,4.245408058166503906e+00
1.280000000000000027e-01,3.039999999999999925e-01,5.174993276596069336e-01,1.933196258544921875e+02,4.277895450592041016e+00
1.219999999999999973e-01,3.439999999999999725e-01,5.426511764526367188e-01,1.600343017578125000e+02,4.163338184356689453e+00
1.219999999999999973e-01,3.300000000000000155e-01,5.446938872337341309e-01,1.694419860839843750e+02,4.206217288970947266e+00
1.039999999999999952e-01,2.859999999999999765e-01,5.449823737144470215e-01,1.804897766113281250e+02,4.318425178527832031e+00
1.280000000000000027e-01,3.039999999999999925e-01,5.330414772033691406e-01,1.906041717529296875e+02,4.186414718627929688e+00
1.499999999999999944e-01,3.619999999999999885e-01,5.368283987045288086e-01,1.874653930664062500e+02,4.107143878936767578e+00
1.300000000000000044e-01,3.280000000000000138e-01,5.269242525100708008e-01,1.864446411132812500e+02,4.184189796447753906e+00
1.140000000000000041e-01,2.899999999999999800e-01,5.507770776748657227e-01,1.758249816894531250e+02,4.273312568664550781e+00
1.439999999999999891e-01,3.260000000000000120e-01,5.211316347122192383e-01,1.929572448730468750e+02,4.108098030090332031e+00
1.320000000000000062e-01,2.959999999999999853e-01,5.144065022468566895e-01,1.964948577880859375e+02,4.231690406799316406e+00
1.640000000000000069e-01,3.280000000000000138e-01,5.332321524620056152e-01,1.792365722656250000e+02,4.208014488220214844e+00
1.600000000000000033e-01,3.760000000000000009e-01,5.468480587005615234e-01,1.671449584960937500e+02,4.115212917327880859e+00
1.499999999999999944e-01,3.400000000000000244e-01,5.216932892799377441e-01,1.861304931640625000e+02,4.174311637878417969e+00
1.280000000000000027e-01,3.019999999999999907e-01,4.986648261547088623e-01,2.153210906982421875e+02,4.192702770233154297e+00
1.439999999999999891e-01,3.099999999999999978e-01,5.042307376861572266e-01,2.067009124755859375e+02,4.203310489654541016e+00
1.059999999999999970e-01,3.119999999999999996e-01,5.065184831619262695e-01,1.986213989257812500e+02,4.284885406494140625e+00
1.439999999999999891e-01,3.360000000000000209e-01,5.099840760231018066e-01,1.949648742675781250e+02,4.130773544311523438e+00
1.360000000000000098e-01,3.400000000000000244e-01,5.317952036857604980e-01,1.757209320068359375e+02,4.200420379638671875e+00
1.360000000000000098e-01,3.599999999999999867e-01,5.214921236038208008e-01,1.853867645263671875e+02,4.056473731994628906e+00
1.439999999999999891e-01,3.360000000000000209e-01,5.459089875221252441e-01,1.576915283203125000e+02,4.114215850830078125e+00
1.419999999999999873e-01,3.380000000000000226e-01,5.307712554931640625e-01,1.902666168212890625e+02,4.144000530242919922e+00
1.439999999999999891e-01,3.300000000000000155e-01,5.445774793624877930e-01,1.731085052490234375e+02,4.210402488708496094e+00
1.320000000000000062e-01,3.059999999999999942e-01,5.487154126167297363e-01,1.804956665039062500e+02,4.206249713897705078e+00
1.479999999999999927e-01,3.320000000000000173e-01,5.251786708831787109e-01,1.902058105468750000e+02,4.133417129516601562e+00
1.280000000000000027e-01,3.360000000000000209e-01,5.291942358016967773e-01,1.866806030273437500e+02,4.248542308807373047e+00
1.340000000000000080e-01,3.240000000000000102e-01,5.181465148925781250e-01,1.927931213378906250e+02,4.180710315704345703e+00
1.219999999999999973e-01,3.079999999999999960e-01,5.312936902046203613e-01,1.735538787841796875e+02,4.161360740661621094e+00
1.380000000000000115e-01,3.280000000000000138e-01,5.282027125358581543e-01,1.669777526855468750e+02,4.208047866821289062e+00
1.419999999999999873e-01,3.499999999999999778e-01,5.523033738136291504e-01,1.675400543212890625e+02,4.105823516845703125e+00
1.660000000000000087e-01,3.659999999999999920e-01,5.534893274307250977e-01,1.679956970214843750e+02,4.036927223205566406e+00
1.199999999999999956e-01,2.939999999999999836e-01,5.065144896507263184e-01,2.048908233642578125e+02,4.192481040954589844e+00
1.400000000000000133e-01,3.360000000000000209e-01,5.204183459281921387e-01,1.978842315673828125e+02,4.131817340850830078e+00
1.559999999999999998e-01,3.860000000000000098e-01,5.378749370574951172e-01,1.823909149169921875e+02,3.963939666748046875e+00
1.459999999999999909e-01,3.639999999999999902e-01,5.327756404876708984e-01,1.752981109619140625e+02,4.091835021972656250e+00
1.640000000000000069e-01,3.519999999999999796e-01,5.171201825141906738e-01,1.945308532714843750e+02,4.062812328338623047e+00
1.380000000000000115e-01,3.039999999999999925e-01,5.405420064926147461e-01,1.757385559082031250e+02,4.174826145172119141e+00
1.300000000000000044e-01,3.160000000000000031e-01,5.432056188583374023e-01,1.729359283447265625e+02,4.259271144866943359e+00
1.300000000000000044e-01,3.360000000000000209e-01,5.244206190109252930e-01,1.904421234130859375e+02,4.173345088958740234e+00
1.620000000000000051e-01,3.400000000000000244e-01,5.305477976799011230e-01,1.717439270019531250e+02,4.093343257904052734e+00
1.600000000000000033e-01,3.420000000000000262e-01,5.442078113555908203e-01,1.708126220703125000e+02,4.125242233276367188e+00
1.499999999999999944e-01,3.320000000000000173e-01,5.428106784820556641e-01,1.759374084472656250e+02,4.094309329986572266e+00
1.199999999999999956e-01,3.220000000000000084e-01,5.204115509986877441e-01,1.900185699462890625e+02,4.181201457977294922e+00
1.499999999999999944e-01,3.519999999999999796e-01,5.525447130203247070e-01,1.669502258300781250e+02,3.988253355026245117e+00
1.539999999999999980e-01,3.739999999999999991e-01,5.207787752151489258e-01,1.825044250488281250e+02,4.078018188476562500e+00
1.799999999999999933e-01,3.699999999999999956e-01,5.128406286239624023e-01,1.948146820068359375e+02,3.983124017715454102e+00
1.340000000000000080e-01,3.519999999999999796e-01,5.388010144233703613e-01,1.650058593750000000e+02,4.122514247894287109e+00
1.759999999999999898e-01,3.380000000000000226e-01,5.516220927238464355e-01,1.659568634033203125e+02,4.099246025085449219e+00
1.419999999999999873e-01,3.280000000000000138e-01,5.076872110366821289e-01,2.079605712890625000e+02,4.240049362182617188e+00
1.539999999999999980e-01,3.340000000000000191e-01,5.302342772483825684e-01,1.755839385986328125e+02,4.069367408752441406e+00
1.519999999999999962e-01,3.699999999999999956e-01,5.191029906272888184e-01,1.990879364013671875e+02,4.082568168640136719e+00
1.519999999999999962e-01,3.679999999999999938e-01,5.287721157073974609e-01,1.895313873291015625e+02,4.028575420379638672e+00
1.640000000000000069e-01,4.179999999999999827e-01,5.352132916450500488e-01,1.759057159423828125e+02,3.824055910110473633e+00
1.880000000000000004e-01,3.940000000000000169e-01,5.145170688629150391e-01,1.926788635253906250e+02,3.930893659591674805e+00
1.620000000000000051e-01,3.579999999999999849e-01,5.394424796104431152e-01,1.711390991210937500e+02,3.991314888000488281e+00
1.700000000000000122e-01,3.980000000000000204e-01,5.318712592124938965e-01,1.791119537353515625e+02,3.952780961990356445e+00
2.020000000000000129e-01,4.219999999999999862e-01,5.354377031326293945e-01,1.779334106445312500e+02,3.787399053573608398e+00
1.880000000000000004e-01,4.199999999999999845e-01,5.368520617485046387e-01,1.631485443115234375e+02,3.824939012527465820e+00
1.640000000000000069e-01,3.880000000000000115e-01,5.073534846305847168e-01,2.015093994140625000e+02,3.873629093170166016e+00
1.799999999999999933e-01,3.820000000000000062e-01,5.317100882530212402e-01,1.757915344238281250e+02,3.874732017517089844e+00
1.580000000000000016e-01,3.820000000000000062e-01,5.122870802879333496e-01,2.053416442871093750e+02,3.919095754623413086e+00
1.700000000000000122e-01,3.659999999999999920e-01,5.477980375289916992e-01,1.667059478759765625e+02,3.976767539978027344e+00
1.640000000000000069e-01,3.679999999999999938e-01,5.439127683639526367e-01,1.626594238281250000e+02,3.977980375289916992e+00
1.960000000000000075e-01,3.900000000000000133e-01,5.286993980407714844e-01,1.854900054931640625e+02,3.908490896224975586e+00
1.839999999999999969e-01,3.960000000000000187e-01,5.153271555900573730e-01,1.999836578369140625e+02,3.895856618881225586e+00
1.819999999999999951e-01,3.780000000000000027e-01,5.183634757995605469e-01,1.712387237548828125e+02,3.922397136688232422e+00
2.139999999999999958e-01,4.259999999999999898e-01,5.538839697837829590e-01,1.435489501953125000e+02,3.871534347534179688e+00
1.739999999999999880e-01,3.719999999999999973e-01,5.453305244445800781e-01,1.616201934814453125e+02,3.861884832382202148e+00
1.700000000000000122e-01,3.820000000000000062e-01,5.346626043319702148e-01,1.852147979736328125e+02,3.998311519622802734e+00
1.580000000000000016e-01,3.780000000000000027e-01,5.193622112274169922e-01,1.963637084960937500e+02,3.957832574844360352e+00
1.700000000000000122e-01,4.060000000000000275e-01,5.498916506767272949e-01,1.924315338134765625e+02,3.882361888885498047e+00
1.880000000000000004e-01,3.960000000000000187e-01,5.246795415878295898e-01,2.013864288330078125e+02,3.914701223373413086e+00
2.179999999999999993e-01,4.219999999999999862e-01,5.412553548812866211e-01,1.863506317138671875e+02,3.759841203689575195e+00
1.779999999999999916e-01,3.920000000000000151e-01,5.438049435615539551e-01,1.692119445800781250e+02,3.894349336624145508e+00
1.559999999999999998e-01,4.020000000000000240e-01,5.231314897537231445e-01,1.755316772460937500e+02,3.916218042373657227e+00
1.980000000000000093e-01,4.380000000000000004e-01,5.440698266029357910e-01,1.639366302490234375e+02,3.717096090316772461e+00
1.739999999999999880e-01,3.699999999999999956e-01,5.327573418617248535e-01,1.789389801025390625e+02,3.932629108428955078e+00
2.039999999999999869e-01,4.040000000000000258e-01,5.263764262199401855e-01,1.843147125244140625e+02,3.810939788818359375e+00
1.940000000000000058e-01,3.860000000000000098e-01,5.530938506126403809e-01,1.718824462890625000e+02,3.933634757995605469e+00
1.640000000000000069e-01,3.719999999999999973e-01,5.426422357559204102e-01,1.767091827392578125e+02,3.928071022033691406e+00
1.739999999999999880e-01,3.960000000000000187e-01,5.530027151107788086e-01,1.563894348144531250e+02,3.936235904693603516e+00
2.079999999999999905e-01,4.279999999999999916e-01,5.162469744682312012e-01,1.709425201416015625e+02,3.752898216247558594e+00
1.400000000000000133e-01,3.780000000000000027e-01,5.292487144470214844e-01,1.529262237548828125e+02,4.008242130279541016e+00
1.479999999999999927e-01,3.739999999999999991e-01,5.331838726997375488e-01,1.664898376464843750e+02,4.025318622589111328e+00
