9.400000000000000022e-02,2.540000000000000036e-01,5.238546133041381836e-01,1.986475067138671875e+02,4.442251205444335938e+00
8.200000000000000344e-02,2.459999999999999964e-01,5.193951725959777832e-01,2.055453796386718750e+02,4.504070758819580078e+00
1.059999999999999970e-01,2.680000000000000160e-01,5.298801064491271973e-01,1.896352996826171875e+02,4.439697265625000000e+00
9.400000000000000022e-02,2.580000000000000071e-01,5.308921933174133301e-01,1.790871429443359375e+02,4.416657447814941406e+00
8.400000000000000522e-02,2.720000000000000195e-01,5.334935784339904785e-01,1.768759002685546875e+02,4.460260391235351562e+00
8.999999999999999667e-02,2.300000000000000100e-01,5.129958987236022949e-01,2.008665313720703125e+02,4.494808673858642578e+00
9.400000000000000022e-02,2.680000000000000160e-01,5.416827201843261719e-01,1.654930877685546875e+02,4.407505035400390625e+00
9.800000000000000377e-02,2.839999999999999747e-01,5.566478371620178223e-01,1.670049285888671875e+02,4.384374618530273438e+00
1.000000000000000056e-01,2.340000000000000135e-01,5.214956998825073242e-01,1.918398284912109375e+02,4.439753055572509766e+00
8.799999999999999489e-02,2.560000000000000053e-01,5.430014133453369141e-01,1.895948638916015625e+02,4.426165580749511719e+00
9.400000000000000022e-02,2.520000000000000018e-01,5.430454611778259277e-01,1.828464050292968750e+02,4.444609165191650391e+00
1.000000000000000056e-01,2.439999999999999947e-01,5.191325545310974121e-01,1.964915008544921875e+02,4.456246852874755859e+00
1.280000000000000027e-01,3.039999999999999925e-01,5.280386805534362793e-01,1.860357208251953125e+02,4.311399936676025391e+00
1.079999999999999988e-01,2.760000000000000231e-01,5.208663940429687500e-01,1.867668457031250000e+02,4.383462905883789062e+00
1.000000000000000056e-01,2.800000000000000266e-01,5.244573950767517090e-01,1.766813049316406250e+02,4.414794445037841797e+00
1.160000000000000059e-01,2.879999999999999782e-01,5.263591408729553223e-01,1.880170898437500000e+02,4.367643356323242188e+00
9.600000000000000200e-02,2.640000000000000124e-01,5.546780228614807129e-01,1.854036102294921875e+02,4.434659004211425781e+00
1.100000000000000006e-01,2.680000000000000160e-01,5.042862892150878906e-01,2.147819671630859375e+02,4.448017597198486328e+00
1.019999999999999934e-01,2.200000000000000011e-01,5.386260151863098145e-01,2.025773010253906250e+02,4.485424518585205078e+00
1.019999999999999934e-01,2.500000000000000000e-01,5.248039364814758301e-01,2.131123199462890625e+02,4.432541370391845703e+00
1.199999999999999956e-01,2.720000000000000195e-01,5.225795507431030273e-01,1.942350158691406250e+02,4.344852924346923828e+00
1.239999999999999991e-01,2.660000000000000142e-01,5.434803366661071777e-01,1.759413604736328125e+02,4.361017704010009766e+00
1.219999999999999973e-01,3.039999999999999925e-01,5.152751207351684570e-01,1.938612976074218750e+02,4.306450843811035156e+00
1.000000000000000056e-01,2.479999999999999982e-01,5.191310048103332520e-01,2.018503723144531250e+02,4.499370098114013672e+00
1.419999999999999873e-01,2.959999999999999853e-01,5.251537561416625977e-01,1.748085327148437500e+02,4.232593059539794922e+00
1.280000000000000027e-01,3.160000000000000031e-01,5.171273946762084961e-01,1.914140930175781250e+02,4.337602615356445312e+00
1.360000000000000098e-01,3.220000000000000084e-01,5.252012014389038086e-01,1.797418823242187500e+02,4.236191749572753906e+00
1.039999999999999952e-01,2.780000000000000249e-01,5.329369902610778809e-01,1.878098754882812500e+02,4.421610355377197266e+00
1.100000000000000006e-01,2.580000000000000071e-01,5.396972298622131348e-01,1.950448455810546875e+02,4.434163570404052734e+00
1.039999999999999952e-01,2.700000000000000178e-01,5.216211676597595215e-01,1.978478088378906250e+02,4.345137119293212891e+00
1.300000000000000044e-01,2.999999999999999889e-01,5.271823406219482422e-01,1.883182220458984375e+02,4.257136344909667969e+00
1.100000000000000006e-01,2.680000000000000160e-01,5.353812575340270996e-01,1.735896453857421875e+02,4.286265850067138672e+00
1.559999999999999998e-01,3.160000000000000031e-01,5.347056984901428223e-01,1.765972900390625000e+02,4.189731597900390625e+00
1.340000000000000080e-01,2.979999999999999871e-01,5.194804072380065918e-01,1.941587219238281250e+02,4.222642898559570312e+00
1.179999999999999938e-01,2.660000000000000142e-01,5.248811841011047363e-01,1.961884460449218750e+02,4.384460926055908203e+00
1.219999999999999973e-01,3.260000000000000120e-01,5.328020453453063965e-01,1.802241363525390625e+02,4.292356967926025391e+00
1.140000000000000041e-01,2.500000000000000000e-01,5.367545485496520996e-01,1.783524475097656250e+02,4.326263904571533203e+00
1.380000000000000115e-01,2.979999999999999871e-01,5.412445068359375000e-01,1.773350982666015625e+02,4.341137886047363281e+00
1.120000000000000023e-01,2.800000000000000266e-01,5.472063422203063965e-01,1.696096038818359375e+02,4.308791160583496094e+00
1.260000000000000009e-01,2.800000000000000266e-01,5.264648795127868652e-01,1.968712768554687500e+02,4.308754920959472656e+00
1.479999999999999927e-01,3.119999999999999996e-01,5.181743502616882324e-01,1.995243682861328125e+02,4.169096946716308594e+00
1.140000000000000041e-01,3.099999999999999978e-01,5.272044539451599121e-01,1.937426452636718750e+02,4.284538269042968750e+00
9.600000000000000200e-02,2.919999999999999818e-01,5.314623117446899414e-01,1.801833953857421875e+02,4.326429367065429688e+00
1.219999999999999973e-01,2.999999999999999889e-01,5.363357663154602051e-01,1.797954559326171875e+02,4.284683704376220703e+00
1.340000000000000080e-01,2.899999999999999800e-01,5.271760225296020508e-01,1.936532440185546875e+02,4.219233036041259766e+00
1.320000000000000062e-01,2.899999999999999800e-01,5.324814915657043457e-01,1.885579071044921875e+02,4.257465839385986328e+00
1.300000000000000044e-01,2.959999999999999853e-01,5.167929530143737793e-01,1.917344665527343750e+02,4.227261066436767578e+00
1.160000000000000059e-01,2.899999999999999800e-01,5.468569993972778320e-01,1.675704803466796875e+02,4.305933952331542969e+00
1.000000000000000056e-01,2.859999999999999765e-01,5.210869908332824707e-01,2.004454650878906250e+02,4.385714530944824219e+00
1.199999999999999956e-01,3.340000000000000191e-01,5.466322898864746094e-01,1.790854034423828125e+02,4.234483242034912109e+00
1.079999999999999988e-01,2.919999999999999818e-01,5.319015383720397949e-01,1.996039733886718750e+02,4.326400756835937500e+00
1.239999999999999991e-01,2.999999999999999889e-01,5.125594139099121094e-01,2.039137115478515625e+02,4.305887699127197266e+00
1.120000000000000023e-01,3.099999999999999978e-01,5.421794056892395020e-01,1.768251495361328125e+02,4.218247413635253906e+00
1.459999999999999909e-01,3.079999999999999960e-01,5.328105092048645020e-01,1.863131408691406250e+02,4.260721206665039062e+00
1.300000000000000044e-01,2.999999999999999889e-01,4.993364810943603516e-01,2.048036804199218750e+02,4.179861545562744141e+00
1.400000000000000133e-01,3.300000000000000155e-01,5.160605311393737793e-01,1.949678497314453125e+02,4.164101600646972656e+00
1.419999999999999873e-01,3.479999999999999760e-01,5.345723628997802734e-01,1.694749450683593750e+02,4.155606746673583984e+00
1.360000000000000098e-01,3.280000000000000138e-01,5.368134975433349609e-01,1.769441528320312500e+02,4.250864982604980469e+00
1.419999999999999873e-01,3.119999999999999996e-01,5.370468497276306152e-01,1.781714782714843750e+02,4.166181564331054688e+00
1.459999999999999909e-01,3.380000000000000226e-01,5.357778668403625488e-01,1.725650634765625000e+02,4.227007865905761719e+00
1.199999999999999956e-01,3.400000000000000244e-01,5.257017016410827637e-01,1.759905090332031250e+02,4.156667709350585938e+00
1.519999999999999962e-01,3.519999999999999796e-01,5.219031572341918945e-01,1.752646026611328125e+02,4.046975612640380859e+00
1.580000000000000016e-01,3.119999999999999996e-01,5.242335796356201172e-01,1.740693511962890625e+02,4.221551895141601562e+00
1.439999999999999891e-01,3.340000000000000191e-01,5.195453166961669922e-01,1.805212249755859375e+02,4.104583263397216797e+00
1.300000000000000044e-01,3.099999999999999978e-01,5.170422792434692383e-01,1.964551849365234375e+02,4.375072002410888672e+00
1.140000000000000041e-01,2.959999999999999853e-01,5.215699672698974609e-01,1.947722625732421875e+02,4.316779136657714844e+00
1.539999999999999980e-01,3.559999999999999831e-01,5.424512624740600586e-01,1.807805023193359375e+02,4.093573570251464844e+00
1.380000000000000115e-01,3.180000000000000049e-01,5.378442406654357910e-01,1.875886077880859375e+02,4.167269229888916016e+00
1.400000000000000133e-01,2.919999999999999818e-01,5.181607007980346680e-01,2.011860961914062500e+02,4.175961971282958984e+00
1.260000000000000009e-01,3.099999999999999978e-01,5.337198376655578613e-01,1.729954223632812500e+02,4.235602855682373047e+00
1.479999999999999927e-01,3.499999999999999778e-01,5.415897369384765625e-01,1.746869049072265625e+02,4.113278865814208984e+00
1.580000000000000016e-01,3.519999999999999796e-01,5.372464656829833984e-01,1.785874633789062500e+02,4.016748428344726562e+00
1.239999999999999991e-01,3.140000000000000013e-01,5.457023382186889648e-01,1.785053253173828125e+02,4.165089130401611328e+00
1.320000000000000062e-01,3.119999999999999996e-01,4.958607256412506104e-01,2.292382354736328125e+02,4.199472427368164062e+00
1.580000000000000016e-01,3.800000000000000044e-01,5.511224865913391113e-01,1.692578887939453125e+02,4.051852703094482422e+00
1.439999999999999891e-01,3.439999999999999725e-01,5.061222314834594727e-01,2.033265991210937500e+02,4.104799747467041016e+00
1.280000000000000027e-01,2.879999999999999782e-01,5.150707364082336426e-01,1.932239990234375000e+02,4.288894653320312500e+00
1.539999999999999980e-01,3.459999999999999742e-01,5.346154570579528809e-01,1.768417205810546875e+02,4.088428497314453125e+00
1.280000000000000027e-01,3.019999999999999907e-01,4.976187050342559814e-01,2.114427032470703125e+02,4.250809669494628906e+00
1.499999999999999944e-01,3.459999999999999742e-01,5.185851454734802246e-01,1.954751434326171875e+02,4.171337604522705078e+00
1.340000000000000080e-01,3.099999999999999978e-01,5.528467297554016113e-01,1.581265869140625000e+02,4.108520507812500000e+00
1.539999999999999980e-01,3.360000000000000209e-01,5.558245182037353516e-01,1.678079681396484375e+02,4.117470264434814453e+00
1.719999999999999862e-01,3.619999999999999885e-01,5.388128161430358887e-01,1.874578247070312500e+02,4.015504360198974609e+00
1.519999999999999962e-01,3.579999999999999849e-01,5.370197892189025879e-01,1.932103729248046875e+02,4.067955970764160156e+00
1.459999999999999909e-01,3.699999999999999956e-01,5.503544807434082031e-01,1.684166412353515625e+02,3.965697526931762695e+00
1.499999999999999944e-01,3.300000000000000155e-01,5.143517851829528809e-01,1.986952667236328125e+02,4.146874427795410156e+00
1.479999999999999927e-01,3.659999999999999920e-01,5.396182537078857422e-01,2.009610748291015625e+02,4.009559631347656250e+00
1.600000000000000033e-01,3.719999999999999973e-01,5.546842813491821289e-01,1.717248992919921875e+02,3.947377920150756836e+00
1.600000000000000033e-01,3.940000000000000169e-01,5.161712169647216797e-01,1.977470397949218750e+02,3.994893550872802734e+00
1.459999999999999909e-01,3.459999999999999742e-01,5.260675549507141113e-01,1.898337249755859375e+02,4.069418907165527344e+00
1.479999999999999927e-01,3.260000000000000120e-01,5.255579352378845215e-01,1.869224243164062500e+02,4.076485157012939453e+00
1.400000000000000133e-01,3.579999999999999849e-01,5.506367087364196777e-01,1.660093841552734375e+02,4.057847976684570312e+00
1.759999999999999898e-01,3.739999999999999991e-01,5.245181918144226074e-01,1.881285400390625000e+02,4.017563343048095703e+00
1.479999999999999927e-01,3.420000000000000262e-01,5.328864455223083496e-01,1.887304077148437500e+02,4.088350772857666016e+00
1.739999999999999880e-01,3.840000000000000080e-01,5.448712706565856934e-01,1.717723083496093750e+02,3.978562593460083008e+00
1.839999999999999969e-01,3.699999999999999956e-01,5.231329798698425293e-01,1.856347656250000000e+02,3.953136444091796875e+00
1.680000000000000104e-01,3.900000000000000133e-01,5.283337831497192383e-01,1.857448120117187500e+02,3.869255542755126953e+00
1.640000000000000069e-01,3.579999999999999849e-01,5.146561264991760254e-01,1.970582427978515625e+02,3.962133646011352539e+00
1.759999999999999898e-01,3.880000000000000115e-01,5.321367979049682617e-01,1.640999908447265625e+02,3.910166025161743164e+00
1.739999999999999880e-01,3.940000000000000169e-01,5.589983463287353516e-01,1.579256744384765625e+02,3.885276079177856445e+00
1.680000000000000104e-01,3.619999999999999885e-01,5.227667689323425293e-01,1.867921447753906250e+02,4.022941112518310547e+00
1.640000000000000069e-01,3.719999999999999973e-01,5.265058279037475586e-01,1.894300994873046875e+02,4.040587902069091797e+00
1.779999999999999916e-01,3.719999999999999973e-01,5.130816102027893066e-01,2.057283020019531250e+02,3.919099569320678711e+00
1.580000000000000016e-01,4.099999999999999756e-01,5.185885429382324219e-01,1.922636566162109375e+02,3.939886808395385742e+00
1.499999999999999944e-01,3.439999999999999725e-01,5.628421902656555176e-01,1.622734375000000000e+02,3.986023664474487305e+00
1.880000000000000004e-01,3.780000000000000027e-01,5.316968560218811035e-01,1.687976837158203125e+02,3.983866930007934570e+00
1.340000000000000080e-01,3.679999999999999938e-01,5.323147177696228027e-01,1.674163055419921875e+02,3.961101293563842773e+00
1.920000000000000040e-01,4.040000000000000258e-01,5.496683120727539062e-01,1.708999938964843750e+02,3.801612615585327148e+00
1.960000000000000075e-01,3.780000000000000027e-01,5.629982948303222656e-01,1.610294189453125000e+02,3.867508649826049805e+00
1.779999999999999916e-01,3.880000000000000115e-01,5.462274551391601562e-01,1.757743835449218750e+02,3.802633762359619141e+00
1.660000000000000087e-01,3.900000000000000133e-01,5.273404717445373535e-01,1.988211059570312500e+02,3.941845178604125977e+00
1.940000000000000058e-01,3.980000000000000204e-01,5.345600843429565430e-01,1.963258056640625000e+02,3.895659923553466797e+00
1.439999999999999891e-01,3.659999999999999920e-01,5.189601182937622070e-01,1.999308929443359375e+02,4.009108543395996094e+00
1.680000000000000104e-01,3.840000000000000080e-01,5.353167653083801270e-01,1.744473114013671875e+02,3.921132802963256836e+00
1.700000000000000122e-01,3.699999999999999956e-01,5.207659006118774414e-01,1.825070037841796875e+02,3.956437587738037109e+00
1.839999999999999969e-01,3.980000000000000204e-01,5.490876436233520508e-01,1.677521820068359375e+02,3.888539791107177734e+00
1.799999999999999933e-01,4.000000000000000222e-01,5.420245528221130371e-01,1.801257476806640625e+02,3.834175825119018555e+00
1.960000000000000075e-01,3.780000000000000027e-01,5.241236686706542969e-01,1.823170471191406250e+02,3.951192855834960938e+00
1.700000000000000122e-01,3.679999999999999938e-01,5.451116561889648438e-01,1.808414306640625000e+02,3.950618267059326172e+00
1.719999999999999862e-01,3.960000000000000187e-01,5.450083613395690918e-01,1.694594573974609375e+02,3.832533836364746094e+00
1.539999999999999980e-01,3.800000000000000044e-01,5.327630639076232910e-01,1.799180297851562500e+02,4.091703891754150391e+00
1.719999999999999862e-01,3.880000000000000115e-01,5.348274111747741699e-01,1.738852081298828125e+02,3.896014690399169922e+00
1.940000000000000058e-01,3.860000000000000098e-01,5.469287633895874023e-01,1.623383789062500000e+02,3.885743141174316406e+00
1.400000000000000133e-01,3.599999999999999867e-01,5.235400199890136719e-01,1.871661834716796875e+02,3.992378473281860352e+00
1.880000000000000004e-01,3.780000000000000027e-01,5.218732953071594238e-01,1.700014495849609375e+02,3.866300106048583984e+00
1.620000000000000051e-01,3.900000000000000133e-01,5.303485393524169922e-01,1.749984283447265625e+02,4.019452571868896484e+00
2.240000000000000047e-01,4.500000000000000111e-01,5.408418774604797363e-01,1.731553344726562500e+02,3.665683269500732422e+00
2.099999999999999922e-01,4.440000000000000058e-01,5.434128046035766602e-01,1.714607849121093750e+02,3.694613218307495117e+00
2.079999999999999905e-01,4.580000000000000182e-01,5.421755909919738770e-01,1.850695037841796875e+02,3.698734760284423828e+00
2.179999999999999993e-01,4.239999999999999880e-01,5.427150130271911621e-01,1.795086059570312500e+02,3.681432723999023438e+00
1.880000000000000004e-01,4.359999999999999987e-01,5.452733635902404785e-01,1.797309875488281250e+02,3.738910913467407227e+00
2.300000000000000100e-01,4.179999999999999827e-01,5.235077738761901855e-01,1.932768859863281250e+02,3.694446563720703125e+00
2.200000000000000011e-01,4.299999999999999933e-01,5.639442205429077148e-01,1.562309265136718750e+02,3.665866851806640625e+00
2.020000000000000129e-01,4.660000000000000253e-01,5.312895774841308594e-01,1.701312866210937500e+02,3.678438425064086914e+00
1.859999999999999987e-01,4.159999999999999809e-01,5.182097554206848145e-01,1.823643798828125000e+02,3.755803823471069336e+00
1.920000000000000040e-01,4.199999999999999845e-01,5.024901032447814941e-01,1.945532379150390625e+02,3.791372299194335938e+00
1.859999999999999987e-01,4.480000000000000093e-01,5.416237115859985352e-01,1.750869598388671875e+02,3.681751012802124023e+00
1.799999999999999933e-01,4.179999999999999827e-01,5.302777290344238281e-01,1.818951263427734375e+02,3.725035429000854492e+00
1.859999999999999987e-01,4.540000000000000147e-01,5.242335200309753418e-01,1.935870513916015625e+02,3.663169860839843750e+00
1.960000000000000075e-01,4.480000000000000093e-01,5.438167452812194824e-01,1.690761566162109375e+02,3.679826259613037109e+00
1.759999999999999898e-01,4.239999999999999880e-01,5.535674095153808594e-01,1.579479370117187500e+02,3.736084222793579102e+00
2.020000000000000129e-01,4.119999999999999774e-01,5.298320651054382324e-01,1.669682464599609375e+02,3.784691810607910156e+00
2.159999999999999976e-01,4.319999999999999951e-01,5.514082908630371094e-01,1.567477722167968750e+02,3.677916049957275391e+00
1.940000000000000058e-01,4.060000000000000275e-01,5.369955897331237793e-01,1.862596130371093750e+02,3.751025199890136719e+00
1.859999999999999987e-01,4.359999999999999987e-01,5.379319190979003906e-01,1.823864746093750000e+02,3.719278812408447266e+00
2.139999999999999958e-01,4.480000000000000093e-01,5.367549657821655273e-01,1.960206146240234375e+02,3.614535093307495117e+00
1.980000000000000093e-01,4.299999999999999933e-01,5.556595921516418457e-01,1.622560119628906250e+02,3.773486137390136719e+00
2.000000000000000111e-01,4.259999999999999898e-01,5.286757946014404297e-01,1.849439697265625000e+02,3.797871351242065430e+00
2.139999999999999958e-01,4.000000000000000222e-01,5.258905887603759766e-01,1.787296295166015625e+02,3.787771701812744141e+00
2.280000000000000082e-01,4.520000000000000129e-01,5.247506499290466309e-01,1.855621643066406250e+02,3.679297447204589844e+00
2.079999999999999905e-01,4.380000000000000004e-01,5.461235642433166504e-01,1.639172821044921875e+02,3.728852748870849609e+00
2.340000000000000135e-01,4.979999999999999982e-01,5.574622750282287598e-01,1.632812042236328125e+02,3.501532793045043945e+00
2.359999999999999876e-01,4.480000000000000093e-01,5.108808279037475586e-01,1.982039031982421875e+02,3.630073070526123047e+00
2.139999999999999958e-01,4.339999999999999969e-01,5.266472697257995605e-01,1.770871276855468750e+02,3.701358318328857422e+00
2.039999999999999869e-01,4.500000000000000111e-01,5.350583195686340332e-01,1.769316711425781250e+02,3.668124675750732422e+00
2.240000000000000047e-01,4.239999999999999880e-01,5.151401162147521973e-01,1.867067718505859375e+02,3.684848070144653320e+00
2.340000000000000135e-01,5.000000000000000000e-01,5.508192777633666992e-01,1.511669311523437500e+02,3.523081064224243164e+00
2.260000000000000064e-01,4.919999999999999929e-01,5.314000248908996582e-01,1.795250396728515625e+02,3.617077827453613281e+00
2.079999999999999905e-01,4.079999999999999738e-01,5.252758264541625977e-01,1.859539031982421875e+02,3.737170219421386719e+00
