4.000000000000000083e-03,5.199999999999999761e-02,4.046786427497863770e-01,1.558332214355468750e+02,5.274414539337158203e+00
0.000000000000000000e+00,2.400000000000000050e-02,4.297366440296173096e-01,1.528061218261718750e+02,5.299313068389892578e+00
1.600000000000000033e-02,4.399999999999999745e-02,4.684039056301116943e-01,1.303514251708984375e+02,5.254210472106933594e+00
8.000000000000000167e-03,4.000000000000000083e-02,4.488214850425720215e-01,1.537170410156250000e+02,5.232458114624023438e+00
2.000000000000000042e-02,4.800000000000000100e-02,4.494550824165344238e-01,1.653172302246093750e+02,5.213525295257568359e+00
2.000000000000000042e-02,7.599999999999999811e-02,4.634289741516113281e-01,1.467409515380859375e+02,5.221007823944091797e+00
8.000000000000000167e-03,4.399999999999999745e-02,4.432473480701446533e-01,1.480185394287109375e+02,5.244028091430664062e+00
8.000000000000000167e-03,7.599999999999999811e-02,4.515760838985443115e-01,1.377085571289062500e+02,5.243503093719482422e+00
4.000000000000000083e-03,4.000000000000000083e-02,4.420844912528991699e-01,1.376756896972656250e+02,5.241088867187500000e+00
2.000000000000000042e-02,6.400000000000000133e-02,4.024983048439025879e-01,1.556813354492187500e+02,5.168632507324218750e+00
2.000000000000000042e-02,5.199999999999999761e-02,4.144643545150756836e-01,1.416063842773437500e+02,5.196727275848388672e+00
2.000000000000000042e-02,8.000000000000000167e-02,3.918063938617706299e-01,1.721814117431640625e+02,5.144034385681152344e+00
1.200000000000000025e-02,1.120000000000000023e-01,4.460401535034179688e-01,1.319933929443359375e+02,5.122941017150878906e+00
4.000000000000000083e-03,5.999999999999999778e-02,4.186192452907562256e-01,1.633362121582031250e+02,5.193942070007324219e+00
2.400000000000000050e-02,5.999999999999999778e-02,4.434632062911987305e-01,1.474523010253906250e+02,5.196736812591552734e+00
3.200000000000000067e-02,8.799999999999999489e-02,4.223337173461914062e-01,1.625700073242187500e+02,5.091912746429443359e+00
1.600000000000000033e-02,7.199999999999999456e-02,4.286758601665496826e-01,1.535888824462890625e+02,5.114024639129638672e+00
2.400000000000000050e-02,7.199999999999999456e-02,4.146087765693664551e-01,1.595565490722656250e+02,5.110467433929443359e+00
2.000000000000000042e-02,8.400000000000000522e-02,4.360581338405609131e-01,1.448311309814453125e+02,5.127994537353515625e+00
1.200000000000000025e-02,6.400000000000000133e-02,4.202819466590881348e-01,1.449291992187500000e+02,5.142105102539062500e+00
3.200000000000000067e-02,1.120000000000000023e-01,4.193344414234161377e-01,1.570850372314453125e+02,5.014524936676025391e+00
4.000000000000000083e-02,1.000000000000000056e-01,4.252871274948120117e-01,1.451381072998046875e+02,5.063732624053955078e+00
2.400000000000000050e-02,1.000000000000000056e-01,4.160324633121490479e-01,1.643946075439453125e+02,5.048375606536865234e+00
2.400000000000000050e-02,8.799999999999999489e-02,4.674331843852996826e-01,1.244421234130859375e+02,5.099544048309326172e+00
2.800000000000000058e-02,1.120000000000000023e-01,4.500557482242584229e-01,1.370307006835937500e+02,5.029881477355957031e+00
1.600000000000000033e-02,1.079999999999999988e-01,4.228782951831817627e-01,1.717084503173828125e+02,5.096808910369873047e+00
1.200000000000000025e-02,8.400000000000000522e-02,4.485105574131011963e-01,1.483943939208984375e+02,5.067726612091064453e+00
2.800000000000000058e-02,1.160000000000000059e-01,4.470053315162658691e-01,1.421620178222656250e+02,5.043015003204345703e+00
2.400000000000000050e-02,6.400000000000000133e-02,4.305298626422882080e-01,1.583161468505859375e+02,5.129573822021484375e+00
1.200000000000000025e-02,1.000000000000000056e-01,4.456557929515838623e-01,1.258866424560546875e+02,5.015939235687255859e+00
5.600000000000000117e-02,1.320000000000000062e-01,4.426364600658416748e-01,1.360004272460937500e+02,5.030276775360107422e+00
2.000000000000000042e-02,7.599999999999999811e-02,4.453968107700347900e-01,1.445099334716796875e+02,5.062833786010742188e+00
2.800000000000000058e-02,1.280000000000000027e-01,4.303905069828033447e-01,1.516680908203125000e+02,4.960217952728271484e+00
2.400000000000000050e-02,1.199999999999999956e-01,4.767863452434539795e-01,1.314092864990234375e+02,4.957458019256591797e+00
8.000000000000000167e-03,8.400000000000000522e-02,4.458473920822143555e-01,1.522472991943359375e+02,5.098932743072509766e+00
3.200000000000000067e-02,1.079999999999999988e-01,4.502021074295043945e-01,1.511189117431640625e+02,5.019762516021728516e+00
2.800000000000000058e-02,8.400000000000000522e-02,4.416800141334533691e-01,1.441824188232421875e+02,5.020276069641113281e+00
3.200000000000000067e-02,1.160000000000000059e-01,4.495089948177337646e-01,1.349057769775390625e+02,4.948602676391601562e+00
4.399999999999999745e-02,1.199999999999999956e-01,4.243466854095458984e-01,1.545209960937500000e+02,5.011004447937011719e+00
3.200000000000000067e-02,9.600000000000000200e-02,4.263344705104827881e-01,1.523796691894531250e+02,4.951649188995361328e+00
3.200000000000000067e-02,1.320000000000000062e-01,4.266528189182281494e-01,1.493329925537109375e+02,4.996926307678222656e+00
4.000000000000000083e-02,1.320000000000000062e-01,4.334706664085388184e-01,1.322473602294921875e+02,4.992151737213134766e+00
3.200000000000000067e-02,1.439999999999999891e-01,4.392476975917816162e-01,1.434659423828125000e+02,4.946597099304199219e+00
2.400000000000000050e-02,1.239999999999999991e-01,4.765752851963043213e-01,1.203433380126953125e+02,4.996102809906005859e+00
1.200000000000000025e-02,1.120000000000000023e-01,4.482458233833312988e-01,1.517591857910156250e+02,4.979857921600341797e+00
3.200000000000000067e-02,1.320000000000000062e-01,4.627853035926818848e-01,1.345657958984375000e+02,4.946862697601318359e+00
3.599999999999999728e-02,1.519999999999999962e-01,4.331324100494384766e-01,1.507024536132812500e+02,4.861112594604492188e+00
5.199999999999999761e-02,1.479999999999999927e-01,4.561423063278198242e-01,1.310711212158203125e+02,4.899392604827880859e+00
3.200000000000000067e-02,9.600000000000000200e-02,4.310360848903656006e-01,1.404734954833984375e+02,5.077944278717041016e+00
2.400000000000000050e-02,1.160000000000000059e-01,4.342256486415863037e-01,1.546095886230468750e+02,4.976313114166259766e+00
4.000000000000000083e-02,1.479999999999999927e-01,4.294205009937286377e-01,1.438345336914062500e+02,4.943269729614257812e+00
3.599999999999999728e-02,1.079999999999999988e-01,4.311287105083465576e-01,1.434981994628906250e+02,4.847188949584960938e+00
3.599999999999999728e-02,1.559999999999999998e-01,4.357002973556518555e-01,1.377391510009765625e+02,4.914264678955078125e+00
4.800000000000000100e-02,1.280000000000000027e-01,4.486267268657684326e-01,1.375070037841796875e+02,4.863266468048095703e+00
2.400000000000000050e-02,1.000000000000000056e-01,4.457334280014038086e-01,1.405529937744140625e+02,4.905835628509521484e+00
3.599999999999999728e-02,1.360000000000000098e-01,4.674824774265289307e-01,1.310974884033203125e+02,4.889780998229980469e+00
3.200000000000000067e-02,1.280000000000000027e-01,4.800692200660705566e-01,1.332009429931640625e+02,4.906857967376708984e+00
4.000000000000000083e-02,1.559999999999999998e-01,4.689659476280212402e-01,1.467197723388671875e+02,4.907334804534912109e+00
5.199999999999999761e-02,1.839999999999999969e-01,4.611016511917114258e-01,1.414144744873046875e+02,4.833122730255126953e+00
5.600000000000000117e-02,1.880000000000000004e-01,4.584810733795166016e-01,1.260536422729492188e+02,4.849028587341308594e+00
5.600000000000000117e-02,1.680000000000000104e-01,4.415157735347747803e-01,1.490448760986328125e+02,4.758943080902099609e+00
3.599999999999999728e-02,1.439999999999999891e-01,4.458308815956115723e-01,1.436246032714843750e+02,4.767680644989013672e+00
4.800000000000000100e-02,1.519999999999999962e-01,4.530391097068786621e-01,1.366635131835937500e+02,4.812678813934326172e+00
7.599999999999999811e-02,1.920000000000000040e-01,4.391601681709289551e-01,1.590444946289062500e+02,4.687208652496337891e+00
8.000000000000000167e-02,1.880000000000000004e-01,4.604712724685668945e-01,1.292640991210937500e+02,4.661723136901855469e+00
6.800000000000000488e-02,1.719999999999999862e-01,4.261663556098937988e-01,1.490829620361328125e+02,4.759332180023193359e+00
5.999999999999999778e-02,1.759999999999999898e-01,4.319394528865814209e-01,1.404288482666015625e+02,4.723011970520019531e+00
6.400000000000000133e-02,2.159999999999999976e-01,4.536977708339691162e-01,1.242807235717773438e+02,4.632899284362792969e+00
8.000000000000000167e-02,2.079999999999999905e-01,4.725663959980010986e-01,1.298009185791015625e+02,4.686758041381835938e+00
7.199999999999999456e-02,1.799999999999999933e-01,4.784077703952789307e-01,1.327909851074218750e+02,4.700620651245117188e+00
7.599999999999999811e-02,2.079999999999999905e-01,4.463048577308654785e-01,1.451061706542968750e+02,4.684711933135986328e+00
9.600000000000000200e-02,2.200000000000000011e-01,4.506352841854095459e-01,1.367743988037109375e+02,4.600413799285888672e+00
7.599999999999999811e-02,1.799999999999999933e-01,4.377762079238891602e-01,1.454286499023437500e+02,4.652289390563964844e+00
4.000000000000000083e-02,1.559999999999999998e-01,4.549453556537628174e-01,1.467064056396484375e+02,4.751057624816894531e+00
5.600000000000000117e-02,2.000000000000000111e-01,4.578593969345092773e-01,1.368694152832031250e+02,4.719079971313476562e+00
5.999999999999999778e-02,1.680000000000000104e-01,4.450653493404388428e-01,1.546543579101562500e+02,4.806663513183593750e+00
6.800000000000000488e-02,1.960000000000000075e-01,4.208340048789978027e-01,1.441430816650390625e+02,4.681436538696289062e+00
6.400000000000000133e-02,1.920000000000000040e-01,4.428615570068359375e-01,1.288087463378906250e+02,4.698770046234130859e+00
4.399999999999999745e-02,2.280000000000000082e-01,4.654660224914550781e-01,1.173759841918945312e+02,4.679215908050537109e+00
4.399999999999999745e-02,1.600000000000000033e-01,4.464254677295684814e-01,1.459962463378906250e+02,4.777315139770507812e+00
4.800000000000000100e-02,1.960000000000000075e-01,4.240133464336395264e-01,1.597747344970703125e+02,4.755216121673583984e+00
6.400000000000000133e-02,1.439999999999999891e-01,4.355341792106628418e-01,1.379599304199218750e+02,4.709979534149169922e+00
8.000000000000000167e-02,2.520000000000000018e-01,4.144749045372009277e-01,1.454830322265625000e+02,4.570779323577880859e+00
7.199999999999999456e-02,2.079999999999999905e-01,4.301797449588775635e-01,1.472508850097656250e+02,4.640848636627197266e+00
8.799999999999999489e-02,2.359999999999999876e-01,4.530844986438751221e-01,1.343052368164062500e+02,4.594980239868164062e+00
8.000000000000000167e-02,1.680000000000000104e-01,4.533674418926239014e-01,1.469609375000000000e+02,4.678753376007080078e+00
1.120000000000000023e-01,2.680000000000000160e-01,4.497993886470794678e-01,1.369611053466796875e+02,4.497977733612060547e+00
6.400000000000000133e-02,2.039999999999999869e-01,4.587453007698059082e-01,1.259294052124023438e+02,4.743610858917236328e+00
6.400000000000000133e-02,2.079999999999999905e-01,4.424145817756652832e-01,1.310001525878906250e+02,4.644313335418701172e+00
8.000000000000000167e-02,2.399999999999999911e-01,4.505646824836730957e-01,1.391225738525390625e+02,4.611926555633544922e+00
1.199999999999999956e-01,2.520000000000000018e-01,4.733047485351562500e-01,1.272801361083984375e+02,4.508681297302246094e+00
5.999999999999999778e-02,2.200000000000000011e-01,4.726671278476715088e-01,1.259240951538085938e+02,4.629642486572265625e+00
7.199999999999999456e-02,2.119999999999999940e-01,4.602831006050109863e-01,1.395968780517578125e+02,4.644772529602050781e+00
1.239999999999999991e-01,2.879999999999999782e-01,4.540812373161315918e-01,1.319919281005859375e+02,4.488905906677246094e+00
5.600000000000000117e-02,2.159999999999999976e-01,4.442758560180664062e-01,1.403932952880859375e+02,4.610950946807861328e+00
5.600000000000000117e-02,1.960000000000000075e-01,4.587855339050292969e-01,1.265789947509765625e+02,4.653476238250732422e+00
1.000000000000000056e-01,2.240000000000000047e-01,4.039980471134185791e-01,1.685637512207031250e+02,4.572045326232910156e+00
3.599999999999999728e-02,1.719999999999999862e-01,4.390429854393005371e-01,1.246838455200195312e+02,4.724932670593261719e+00
8.000000000000000167e-02,2.159999999999999976e-01,4.427340626716613770e-01,1.286233520507812500e+02,4.557937622070312500e+00
8.799999999999999489e-02,2.560000000000000053e-01,4.393857121467590332e-01,1.493492431640625000e+02,4.543039321899414062e+00
8.400000000000000522e-02,1.960000000000000075e-01,4.535183310508728027e-01,1.522409362792968750e+02,4.593005657196044922e+00
1.039999999999999952e-01,2.359999999999999876e-01,4.293541014194488525e-01,1.446707305908203125e+02,4.628649711608886719e+00
6.400000000000000133e-02,1.559999999999999998e-01,4.285553395748138428e-01,1.479064941406250000e+02,4.691390991210937500e+00
1.160000000000000059e-01,2.600000000000000089e-01,4.354360699653625488e-01,1.405549163818359375e+02,4.528112411499023438e+00
9.600000000000000200e-02,2.680000000000000160e-01,4.348853230476379395e-01,1.390739746093750000e+02,4.460394382476806641e+00
1.120000000000000023e-01,2.439999999999999947e-01,4.615375697612762451e-01,1.333366851806640625e+02,4.518510818481445312e+00
8.799999999999999489e-02,2.039999999999999869e-01,4.566133022308349609e-01,1.443250274658203125e+02,4.648927688598632812e+00
5.600000000000000117e-02,2.359999999999999876e-01,4.494376778602600098e-01,1.411447601318359375e+02,4.540614128112792969e+00
8.000000000000000167e-02,2.439999999999999947e-01,4.523999989032745361e-01,1.354237213134765625e+02,4.562943458557128906e+00
1.000000000000000056e-01,2.240000000000000047e-01,4.298162758350372314e-01,1.554652557373046875e+02,4.463450908660888672e+00
1.079999999999999988e-01,2.600000000000000089e-01,4.321370422840118408e-01,1.477455444335937500e+02,4.498106479644775391e+00
8.400000000000000522e-02,1.839999999999999969e-01,4.761493504047393799e-01,1.349165039062500000e+02,4.572603702545166016e+00
9.600000000000000200e-02,2.280000000000000082e-01,4.603012502193450928e-01,1.387507934570312500e+02,4.455290794372558594e+00
1.000000000000000056e-01,2.399999999999999911e-01,4.636220932006835938e-01,1.346653289794921875e+02,4.517374038696289062e+00
1.039999999999999952e-01,2.359999999999999876e-01,4.596584737300872803e-01,1.337126922607421875e+02,4.542316913604736328e+00
1.079999999999999988e-01,2.919999999999999818e-01,4.522901475429534912e-01,1.368217620849609375e+02,4.430154323577880859e+00
1.199999999999999956e-01,2.079999999999999905e-01,4.341303110122680664e-01,1.352576141357421875e+02,4.498227119445800781e+00
1.000000000000000056e-01,2.479999999999999982e-01,4.302485585212707520e-01,1.408901519775390625e+02,4.492084026336669922e+00
1.199999999999999956e-01,2.479999999999999982e-01,4.433225095272064209e-01,1.354245758056640625e+02,4.384731292724609375e+00
9.199999999999999845e-02,2.560000000000000053e-01,4.581722915172576904e-01,1.447749786376953125e+02,4.549947738647460938e+00
1.239999999999999991e-01,2.959999999999999853e-01,4.580219984054565430e-01,1.433581695556640625e+02,4.300903797149658203e+00
1.039999999999999952e-01,2.640000000000000124e-01,4.572085440158843994e-01,1.401305541992187500e+02,4.409298419952392578e+00
1.160000000000000059e-01,2.800000000000000266e-01,4.394988715648651123e-01,1.470078887939453125e+02,4.347151279449462891e+00
1.160000000000000059e-01,3.360000000000000209e-01,4.565204977989196777e-01,1.304187622070312500e+02,4.404116630554199219e+00
1.120000000000000023e-01,2.919999999999999818e-01,4.182741343975067139e-01,1.495476837158203125e+02,4.431764125823974609e+00
1.360000000000000098e-01,3.160000000000000031e-01,4.321455061435699463e-01,1.492618255615234375e+02,4.234162807464599609e+00
8.000000000000000167e-02,2.640000000000000124e-01,4.392899274826049805e-01,1.399274444580078125e+02,4.502454280853271484e+00
9.600000000000000200e-02,2.280000000000000082e-01,4.358483254909515381e-01,1.447686004638671875e+02,4.602609634399414062e+00
7.599999999999999811e-02,2.399999999999999911e-01,4.237386584281921387e-01,1.464434661865234375e+02,4.507665634155273438e+00
1.239999999999999991e-01,3.240000000000000102e-01,4.334192276000976562e-01,1.416907653808593750e+02,4.294398784637451172e+00
9.600000000000000200e-02,3.039999999999999925e-01,4.253272414207458496e-01,1.424155883789062500e+02,4.389243125915527344e+00
1.360000000000000098e-01,2.640000000000000124e-01,4.603613317012786865e-01,1.276740112304687500e+02,4.347372531890869141e+00
9.600000000000000200e-02,2.919999999999999818e-01,4.445051848888397217e-01,1.419286193847656250e+02,4.427125453948974609e+00
1.039999999999999952e-01,2.359999999999999876e-01,4.293755292892456055e-01,1.471804656982421875e+02,4.377828121185302734e+00
1.320000000000000062e-01,3.160000000000000031e-01,4.274118244647979736e-01,1.415631103515625000e+02,4.243508338928222656e+00
9.600000000000000200e-02,2.600000000000000089e-01,4.362311959266662598e-01,1.392888031005859375e+02,4.499920845031738281e+00
1.239999999999999991e-01,2.999999999999999889e-01,4.312924742698669434e-01,1.389255065917968750e+02,4.301648616790771484e+00
1.079999999999999988e-01,2.800000000000000266e-01,4.413048923015594482e-01,1.396589050292968750e+02,4.428946018218994141e+00
1.120000000000000023e-01,2.680000000000000160e-01,4.493932425975799561e-01,1.385917816162109375e+02,4.481613159179687500e+00
1.079999999999999988e-01,2.560000000000000053e-01,4.437303245067596436e-01,1.459523315429687500e+02,4.359854698181152344e+00
9.600000000000000200e-02,2.600000000000000089e-01,4.717571139335632324e-01,1.226309432983398438e+02,4.381780624389648438e+00
1.320000000000000062e-01,2.600000000000000089e-01,4.416846632957458496e-01,1.424950256347656250e+02,4.487522125244140625e+00
8.799999999999999489e-02,2.680000000000000160e-01,4.579554796218872070e-01,1.379608459472656250e+02,4.360372543334960938e+00
1.039999999999999952e-01,2.800000000000000266e-01,4.418683350086212158e-01,1.370231323242187500e+02,4.438351154327392578e+00
1.439999999999999891e-01,3.280000000000000138e-01,4.253854751586914062e-01,1.508537139892578125e+02,4.347528934478759766e+00
9.600000000000000200e-02,2.399999999999999911e-01,4.212803542613983154e-01,1.458459167480468750e+02,4.450767040252685547e+00
1.079999999999999988e-01,2.479999999999999982e-01,4.168904721736907959e-01,1.455846405029296875e+02,4.457944869995117188e+00
1.280000000000000027e-01,3.240000000000000102e-01,4.419994652271270752e-01,1.440545959472656250e+02,4.361502647399902344e+00
1.000000000000000056e-01,2.560000000000000053e-01,4.671468436717987061e-01,1.266574554443359375e+02,4.306782245635986328e+00
1.400000000000000133e-01,2.879999999999999782e-01,4.404139518737792969e-01,1.429196319580078125e+02,4.456009864807128906e+00
1.199999999999999956e-01,3.079999999999999960e-01,4.351774752140045166e-01,1.409357452392578125e+02,4.421342372894287109e+00
1.120000000000000023e-01,2.760000000000000231e-01,4.403536021709442139e-01,1.442028198242187500e+02,4.406928062438964844e+00
8.000000000000000167e-02,2.240000000000000047e-01,4.525658786296844482e-01,1.481417541503906250e+02,4.380568981170654297e+00
1.000000000000000056e-01,3.039999999999999925e-01,4.550988078117370605e-01,1.500971832275390625e+02,4.335187435150146484e+00
8.400000000000000522e-02,2.560000000000000053e-01,4.559452831745147705e-01,1.398133392333984375e+02,4.465040683746337891e+00
1.160000000000000059e-01,2.600000000000000089e-01,4.653559923171997070e-01,1.208197784423828125e+02,4.317358493804931641e+00
1.079999999999999988e-01,3.079999999999999960e-01,4.302270114421844482e-01,1.462358551025390625e+02,4.324038028717041016e+00
7.199999999999999456e-02,2.200000000000000011e-01,4.138881862163543701e-01,1.427934570312500000e+02,4.458367347717285156e+00
1.559999999999999998e-01,3.400000000000000244e-01,4.513884782791137695e-01,1.295474700927734375e+02,4.176322460174560547e+00
9.600000000000000200e-02,2.800000000000000266e-01,4.833446443080902100e-01,1.419201202392578125e+02,4.300158023834228516e+00
9.600000000000000200e-02,2.720000000000000195e-01,4.927074909210205078e-01,1.502435760498046875e+02,4.472248554229736328e+00
1.239999999999999991e-01,2.919999999999999818e-01,4.893167912960052490e-01,1.347013244628906250e+02,4.289308071136474609e+00
1.400000000000000133e-01,2.640000000000000124e-01,4.768378436565399170e-01,1.271007537841796875e+02,4.333062648773193359e+00
1.160000000000000059e-01,2.800000000000000266e-01,4.558863341808319092e-01,1.248692779541015625e+02,4.399148464202880859e+00
1.400000000000000133e-01,3.400000000000000244e-01,4.614048600196838379e-01,1.260827407836914062e+02,4.225874423980712891e+00
1.320000000000000062e-01,2.919999999999999818e-01,4.393458664417266846e-01,1.452506866455078125e+02,4.383628368377685547e+00
1.079999999999999988e-01,2.879999999999999782e-01,4.718285202980041504e-01,1.260065155029296875e+02,4.240401744842529297e+00
7.199999999999999456e-02,2.600000000000000089e-01,4.559488594532012939e-01,1.471251678466796875e+02,4.320685386657714844e+00
9.600000000000000200e-02,3.160000000000000031e-01,4.602031409740447998e-01,1.292044067382812500e+02,4.218567848205566406e+00
1.360000000000000098e-01,2.919999999999999818e-01,4.438376426696777344e-01,1.383297271728515625e+02,4.165004253387451172e+00
1.120000000000000023e-01,2.680000000000000160e-01,4.649206399917602539e-01,1.248900909423828125e+02,4.338232040405273438e+00
1.120000000000000023e-01,2.999999999999999889e-01,4.768900871276855469e-01,1.333369750976562500e+02,4.169476509094238281e+00
1.039999999999999952e-01,3.160000000000000031e-01,4.408273696899414062e-01,1.440575561523437500e+02,4.349892139434814453e+00
1.079999999999999988e-01,2.680000000000000160e-01,4.229676723480224609e-01,1.495240325927734375e+02,4.367228507995605469e+00
1.039999999999999952e-01,2.359999999999999876e-01,4.400324225425720215e-01,1.320254058837890625e+02,4.411024570465087891e+00
1.000000000000000056e-01,2.919999999999999818e-01,4.756718277931213379e-01,1.293794250488281250e+02,4.363027572631835938e+00
1.400000000000000133e-01,3.160000000000000031e-01,4.814607203006744385e-01,1.351926727294921875e+02,4.272725105285644531e+00
1.000000000000000056e-01,3.160000000000000031e-01,4.775802791118621826e-01,1.396118774414062500e+02,4.206656455993652344e+00
1.280000000000000027e-01,3.360000000000000209e-01,4.387921690940856934e-01,1.502454986572265625e+02,4.241664886474609375e+00
1.479999999999999927e-01,3.679999999999999938e-01,4.411605298519134521e-01,1.450229949951171875e+02,4.088391304016113281e+00
1.400000000000000133e-01,3.840000000000000080e-01,4.401316940784454346e-01,1.279548873901367188e+02,4.005923271179199219e+00
1.280000000000000027e-01,2.919999999999999818e-01,4.810330867767333984e-01,1.220997161865234375e+02,4.266552925109863281e+00
1.320000000000000062e-01,3.039999999999999925e-01,4.706922769546508789e-01,1.460717468261718750e+02,4.208868503570556641e+00
1.039999999999999952e-01,2.879999999999999782e-01,4.857406318187713623e-01,1.187863616943359375e+02,4.255019187927246094e+00
1.239999999999999991e-01,3.160000000000000031e-01,4.574612081050872803e-01,1.404591522216796875e+02,4.203541755676269531e+00
1.519999999999999962e-01,3.519999999999999796e-01,4.670358002185821533e-01,1.224316329956054688e+02,4.147285461425781250e+00
1.280000000000000027e-01,3.160000000000000031e-01,4.490108788013458252e-01,1.354473114013671875e+02,4.235103607177734375e+00
1.239999999999999991e-01,2.879999999999999782e-01,4.826008677482604980e-01,1.318711700439453125e+02,4.266091823577880859e+00
1.559999999999999998e-01,3.400000000000000244e-01,4.642305076122283936e-01,1.456730957031250000e+02,4.090246677398681641e+00
1.439999999999999891e-01,3.240000000000000102e-01,4.608827829360961914e-01,1.372372741699218750e+02,4.091725349426269531e+00
1.400000000000000133e-01,3.240000000000000102e-01,4.631296694278717041e-01,1.266757507324218750e+02,4.198143005371093750e+00
1.079999999999999988e-01,2.919999999999999818e-01,4.465547204017639160e-01,1.286607666015625000e+02,4.322224140167236328e+00
1.000000000000000056e-01,2.919999999999999818e-01,4.427602589130401611e-01,1.486651000976562500e+02,4.367546081542968750e+00
1.120000000000000023e-01,3.800000000000000044e-01,4.643472433090209961e-01,1.348271942138671875e+02,3.992575407028198242e+00
1.360000000000000098e-01,3.320000000000000173e-01,4.714584052562713623e-01,1.298321685791015625e+02,4.176267623901367188e+00
1.559999999999999998e-01,3.479999999999999760e-01,4.591054618358612061e-01,1.424132385253906250e+02,3.995681524276733398e+00
1.479999999999999927e-01,3.479999999999999760e-01,4.866271018981933594e-01,1.362579193115234375e+02,4.070111751556396484e+00
1.400000000000000133e-01,3.360000000000000209e-01,4.759342074394226074e-01,1.402640838623046875e+02,4.097860813140869141e+00
1.199999999999999956e-01,3.360000000000000209e-01,4.500744938850402832e-01,1.329262542724609375e+02,4.290716171264648438e+00
1.199999999999999956e-01,3.119999999999999996e-01,4.726012051105499268e-01,1.115706024169921875e+02,4.217623710632324219e+00
9.600000000000000200e-02,2.879999999999999782e-01,4.582777619361877441e-01,1.442746124267578125e+02,4.321540832519531250e+00
1.400000000000000133e-01,3.599999999999999867e-01,4.909293949604034424e-01,1.293359832763671875e+02,4.125885486602783203e+00
1.280000000000000027e-01,3.519999999999999796e-01,4.896858930587768555e-01,1.166208877563476562e+02,4.084197521209716797e+00
1.199999999999999956e-01,3.360000000000000209e-01,4.702790379524230957e-01,1.380929565429687500e+02,4.249947071075439453e+00
1.160000000000000059e-01,2.879999999999999782e-01,4.729105830192565918e-01,1.271930694580078125e+02,4.307597160339355469e+00
1.439999999999999891e-01,3.320000000000000173e-01,4.395194053649902344e-01,1.321711883544921875e+02,4.100702285766601562e+00
9.600000000000000200e-02,2.959999999999999853e-01,4.865325689315795898e-01,1.123555526733398438e+02,4.214397430419921875e+00
1.400000000000000133e-01,3.119999999999999996e-01,4.790983200073242188e-01,1.333343811035156250e+02,4.107017040252685547e+00
1.000000000000000056e-01,2.720000000000000195e-01,4.733051061630249023e-01,1.377901000976562500e+02,4.289713859558105469e+00
1.360000000000000098e-01,3.200000000000000067e-01,4.610564410686492920e-01,1.268945159912109375e+02,4.170539379119873047e+00
1.239999999999999991e-01,3.079999999999999960e-01,4.463552534580230713e-01,1.400871429443359375e+02,4.292152881622314453e+00
